obs_date,hour,minute,curr_temp,demand,spot_price
2018/06/13,11,0,10.3,1323.16,62.26
2018/06/13,11,30,10.3,1295.11,61.43
2018/06/13,10,0,9.6,1401.1,72.77
2018/06/13,10,30,9.6,1352.63,72.73
2018/06/13,9,0,8.7,1404.68,76.22
2018/06/13,9,30,8.7,1424.5,79.5
2018/06/13,8,0,7.7,1469.95,80.73
2018/06/13,8,30,7.7,1450.01,80.44
2018/06/13,7,0,7.7,1281.92,72.77
2018/06/13,7,30,7.7,1374.07,75.27
2018/06/13,6,0,6.9,1128.72,68.55
2018/06/13,6,30,6.9,1193.69,71.84
2018/06/13,5,0,6.4,1057.87,69.67
2018/06/13,5,30,6.4,1084.82,65.91
2018/06/13,4,0,6.3,1012.46,72.18
2018/06/13,4,30,6.3,1027.25,69.16
2018/06/13,3,0,6.3,1001.06,90.7
2018/06/13,3,30,6.3,1009.3,61.08
2018/06/13,2,0,6.2,1001.41,48.68
2018/06/13,2,30,6.2,988.31,47.07
2018/06/13,1,0,6.1,1015.67,62.24
2018/06/13,1,30,6.1,1002.09,64.88
2018/06/13,0,0,6.6,1073.01,67.03
2018/06/13,0,30,6.6,1028.71,65.74
2018/06/12,23,0,6.7,1194.27,78.89
2018/06/12,23,30,6.7,1129.42,81.08
2018/06/12,22,0,7.1,1330.14,68.87
2018/06/12,22,30,7.1,1273.74,99.33
2018/06/12,21,0,7.5,1412.06,80.11
2018/06/12,21,30,7.5,1377.5,76.32
2018/06/12,20,0,8.6,1488.13,83.13
2018/06/12,20,30,8.6,1464.86,93.84
2018/06/12,19,0,9.1,1560.48,102.28
2018/06/12,19,30,9.1,1523.24,83.84
2018/06/12,18,0,9.3,1558.54,156.2
2018/06/12,18,30,9.3,1570.98,93.24
2018/06/12,17,0,10.0,1484.9,167.48
2018/06/12,17,30,10.0,1534.63,146.22
2018/06/12,16,0,10.6,1420.41,36.17
2018/06/12,16,30,10.6,1442.12,69.16
2018/06/12,15,0,9.8,1390.42,66.63
2018/06/12,15,30,9.8,1397.91,66.97
2018/06/12,14,0,9.5,1359.01,65.16
2018/06/12,14,30,9.5,1375.77,66.37
2018/06/12,13,0,10.6,1362.33,83.89
2018/06/12,13,30,10.6,1361.05,135.33
2018/06/12,12,0,8.9,1345.29,81.2
2018/06/12,12,30,8.9,1368.02,80.72
2018/06/12,11,0,8.3,1320.9,77.09
2018/06/12,11,30,8.3,1318.05,63.29
2018/06/12,10,0,5.8,1352.0,76.16
2018/06/12,10,30,5.8,1340.29,72.82
2018/06/12,9,0,5.4,1437.09,74.15
2018/06/12,9,30,5.4,1422.29,77.66
2018/06/12,8,0,4.6,1437.47,84.1
2018/06/12,8,30,4.6,1463.81,84.81
2018/06/12,7,0,4.2,1281.83,102.04
2018/06/12,7,30,4.2,1377.91,56.07
2018/06/12,6,0,2.7,1115.43,35.53
2018/06/12,6,30,2.7,1174.42,66.64
2018/06/12,5,0,4.8,1004.81,38.48
2018/06/12,5,30,4.8,1059.89,39.94
2018/06/12,4,0,6.0,1001.49,27.27
2018/06/12,4,30,6.0,1000.2,37.22
2018/06/12,3,0,4.9,988.2,37.51
2018/06/12,3,30,4.9,1007.45,32.97
2018/06/12,2,0,6.0,984.4,43.38
2018/06/12,2,30,6.0,992.09,37.67
2018/06/12,1,0,6.6,994.07,46.06
2018/06/12,1,30,6.6,992.11,41.71
2018/06/12,0,0,8.2,1016.71,63.16
2018/06/12,0,30,8.2,993.39,52.19
2018/06/11,23,0,9.4,1061.83,54.36
2018/06/11,23,30,9.4,1031.35,58.24
2018/06/11,22,0,10.6,1158.04,60.38
2018/06/11,22,30,10.6,1117.26,57.81
2018/06/11,21,0,10.2,1127.06,74.92
2018/06/11,21,30,10.2,1170.66,67.57
2018/06/11,20,0,11.0,1294.5,72.77
2018/06/11,20,30,11.0,1257.28,2385.16
2018/06/11,19,0,10.6,1366.46,74.5
2018/06/11,19,30,10.6,1338.94,73.8
2018/06/11,18,0,11.7,1391.67,85.34
2018/06/11,18,30,11.7,1379.49,79.93
2018/06/11,17,0,11.6,1309.88,74.18
2018/06/11,17,30,11.6,1383.72,77.13
2018/06/11,16,0,13.3,1209.84,73.19
2018/06/11,16,30,13.3,1229.23,76.39
2018/06/11,15,0,14.3,1157.94,67.45
2018/06/11,15,30,14.3,1190.39,72.77
2018/06/11,14,0,14.8,1134.59,59.75
2018/06/11,14,30,14.8,1155.17,64.35
2018/06/11,13,0,13.6,1101.7,39.26
2018/06/11,13,30,13.6,1115.85,60.56
2018/06/11,12,0,13.3,1138.63,37.25
2018/06/11,12,30,13.3,1119.52,40.12
2018/06/11,11,0,11.3,1194.38,69.49
2018/06/11,11,30,11.3,1168.75,48.32
2018/06/11,10,0,9.1,1297.41,69.17
2018/06/11,10,30,9.1,1239.54,69.16
2018/06/11,9,0,6.7,1312.92,74.92
2018/06/11,9,30,6.7,1301.13,72.19
2018/06/11,8,0,2.6,1203.05,71.35
2018/06/11,8,30,2.6,1277.9,75.69
2018/06/11,7,0,3.4,1142.34,70.15
2018/06/11,7,30,3.4,1170.83,70.65
2018/06/11,6,0,1.4,1082.05,70.65
2018/06/11,6,30,1.4,1110.77,71.0
2018/06/11,5,0,3.9,1061.2,70.65
2018/06/11,5,30,3.9,1071.55,70.65
2018/06/11,4,0,6.0,1050.1,66.28
2018/06/11,4,30,6.0,1058.2,71.62
2018/06/11,3,0,4.2,1034.68,32.37
2018/06/11,3,30,4.2,1036.06,74.72
2018/06/11,2,0,5.3,1038.21,46.89
2018/06/11,2,30,5.3,1033.89,39.42
2018/06/11,1,0,5.2,1053.65,46.19
2018/06/11,1,30,5.2,1044.81,45.02
2018/06/11,0,0,5.6,1123.6,67.57
2018/06/11,0,30,5.6,1083.19,54.5
2018/06/10,23,0,5.4,1179.5,57.33
2018/06/10,23,30,5.4,1148.42,66.03
2018/06/10,22,0,5.5,1249.77,69.91
2018/06/10,22,30,5.5,1226.8,63.37
2018/06/10,21,0,6.3,1315.04,65.78
2018/06/10,21,30,6.3,1283.59,67.71
2018/06/10,20,0,7.2,1360.39,73.44
2018/06/10,20,30,7.2,1335.33,74.71
2018/06/10,19,0,7.6,1416.65,78.68
2018/06/10,19,30,7.6,1398.35,77.3
2018/06/10,18,0,10.0,1441.28,82.6
2018/06/10,18,30,10.0,1437.24,82.42
2018/06/10,17,0,10.1,1341.26,77.22
2018/06/10,17,30,10.1,1424.16,80.93
2018/06/10,16,0,11.1,1199.75,69.67
2018/06/10,16,30,11.1,1268.97,61.13
2018/06/10,15,0,12.5,1167.11,66.94
2018/06/10,15,30,12.5,1177.77,65.63
2018/06/10,14,0,14.1,1157.04,63.71
2018/06/10,14,30,14.1,1169.88,64.37
2018/06/10,13,0,12.4,1187.81,13.42
2018/06/10,13,30,12.4,1165.45,63.86
2018/06/10,12,0,10.9,1241.58,23.35
2018/06/10,12,30,10.9,1218.87,5.04
2018/06/10,11,0,9.1,1304.4,64.23
2018/06/10,11,30,9.1,1267.8,65.71
2018/06/10,10,0,7.4,1362.39,79.33
2018/06/10,10,30,7.4,1337.46,79.06
2018/06/10,9,0,5.2,1373.39,78.84
2018/06/10,9,30,5.2,1376.03,87.89
2018/06/10,8,0,4.1,1294.49,73.92
2018/06/10,8,30,4.1,1337.37,76.54
2018/06/10,7,0,4.3,1222.08,70.34
2018/06/10,7,30,4.3,1261.23,73.45
2018/06/10,6,0,4.3,1173.78,59.11
2018/06/10,6,30,4.3,1197.68,66.82
2018/06/10,5,0,4.7,1154.73,72.13
2018/06/10,5,30,4.7,1159.26,69.27
2018/06/10,4,0,4.3,1132.03,69.38
2018/06/10,4,30,4.3,1147.09,71.62
2018/06/10,3,0,4.6,1136.12,61.95
2018/06/10,3,30,4.6,1133.39,72.54
2018/06/10,2,0,4.6,1133.4,70.45
2018/06/10,2,30,4.6,1135.62,68.68
2018/06/10,1,0,5.0,1158.38,73.44
2018/06/10,1,30,5.0,1143.18,63.06
2018/06/10,0,0,5.4,1191.6,78.01
2018/06/10,0,30,5.4,1170.23,73.87
2018/06/09,23,0,5.6,1236.79,73.44
2018/06/09,23,30,5.6,1200.93,74.99
2018/06/09,22,0,6.9,1290.13,74.93
2018/06/09,22,30,6.9,1273.36,73.46
2018/06/09,21,0,7.0,1333.96,75.12
2018/06/09,21,30,7.0,1322.21,73.82
2018/06/09,20,0,7.8,1361.56,79.88
2018/06/09,20,30,7.8,1350.52,78.23
2018/06/09,19,0,6.3,1386.77,81.83
2018/06/09,19,30,6.3,1369.13,79.06
2018/06/09,18,0,9.8,1397.57,93.69
2018/06/09,18,30,9.8,1394.83,83.36
2018/06/09,17,0,11.6,1270.99,74.24
2018/06/09,17,30,11.6,1370.59,81.41
2018/06/09,16,0,13.9,1168.29,78.2
2018/06/09,16,30,13.9,1198.48,78.21
2018/06/09,15,0,14.9,1138.4,75.03
2018/06/09,15,30,14.9,1152.42,78.2
2018/06/09,14,0,15.0,1110.59,73.44
2018/06/09,14,30,15.0,1121.31,73.44
2018/06/09,13,0,14.8,1127.03,73.44
2018/06/09,13,30,14.8,1122.23,73.44
2018/06/09,12,0,14.6,1147.87,75.79
2018/06/09,12,30,14.6,1119.12,73.44
2018/06/09,11,0,13.4,1162.51,83.03
2018/06/09,11,30,13.4,1173.23,77.79
2018/06/09,10,0,12.5,1264.82,83.99
2018/06/09,10,30,12.5,1212.93,83.99
2018/06/09,9,0,9.4,1286.3,163.86
2018/06/09,9,30,9.4,1290.92,108.93
2018/06/09,8,0,5.5,1215.72,81.9
2018/06/09,8,30,5.5,1261.97,101.53
2018/06/09,7,0,8.2,1129.24,84.87
2018/06/09,7,30,8.2,1175.16,82.79
2018/06/09,6,0,9.5,1068.38,67.68
2018/06/09,6,30,9.5,1081.86,77.61
2018/06/09,5,0,10.3,1042.47,76.27
2018/06/09,5,30,10.3,1068.49,80.75
2018/06/09,4,0,9.6,1027.53,82.07
2018/06/09,4,30,9.6,1050.74,71.17
2018/06/09,3,0,10.6,1075.01,83.86
2018/06/09,3,30,10.6,1034.45,83.18
2018/06/09,2,0,11.3,1072.21,82.81
2018/06/09,2,30,11.3,1082.42,83.21
2018/06/09,1,0,11.0,1110.74,84.93
2018/06/09,1,30,11.0,1067.62,82.81
2018/06/09,0,0,11.4,1130.9,82.81
2018/06/09,0,30,11.4,1113.83,82.89
2018/06/08,23,0,11.5,1178.08,86.7
2018/06/08,23,30,11.5,1141.92,86.12
2018/06/08,22,0,11.7,1246.75,32.84
2018/06/08,22,30,11.7,1205.68,83.57
2018/06/08,21,0,12.0,1285.78,30.37
2018/06/08,21,30,12.0,1251.7,54.96
2018/06/08,20,0,12.1,1326.76,83.05
2018/06/08,20,30,12.1,1316.55,70.05
2018/06/08,19,0,11.9,1369.27,99.74
2018/06/08,19,30,11.9,1368.2,100.83
2018/06/08,18,0,11.6,1376.71,94.47
2018/06/08,18,30,11.6,1380.43,96.88
2018/06/08,17,0,13.0,1302.77,136.68
2018/06/08,17,30,13.0,1350.34,102.44
2018/06/08,16,0,14.8,1212.62,56.6
2018/06/08,16,30,14.8,1238.76,53.1
2018/06/08,15,0,15.3,1212.09,49.49
2018/06/08,15,30,15.3,1214.19,28.45
2018/06/08,14,0,16.2,1178.1,14.78
2018/06/08,14,30,16.2,1201.0,48.74
2018/06/08,13,0,16.5,1181.1,110.28
2018/06/08,13,30,16.5,1173.26,67.86
2018/06/08,12,0,16.6,1200.76,79.04
2018/06/08,12,30,16.6,1209.64,122.0
2018/06/08,11,0,16.3,1195.07,-0.74
2018/06/08,11,30,16.3,1190.18,95.0
2018/06/08,10,0,16.2,1228.57,7.54
2018/06/08,10,30,16.2,1218.31,0.91
2018/06/08,9,0,13.9,1266.51,73.03
2018/06/08,9,30,13.9,1259.83,32.43
2018/06/08,8,0,13.3,1311.67,66.4
2018/06/08,8,30,13.3,1298.14,47.43
2018/06/08,7,0,12.3,1203.04,19.3
2018/06/08,7,30,12.3,1290.84,40.98
2018/06/08,6,0,12.6,1048.6,-10.22
2018/06/08,6,30,12.6,1124.28,-18.35
2018/06/08,5,0,12.4,999.92,-39.82
2018/06/08,5,30,12.4,1015.85,-13.55
2018/06/08,4,0,11.3,979.26,-76.0
2018/06/08,4,30,11.3,989.45,-9.22
2018/06/08,3,0,10.7,968.79,-75.1
2018/06/08,3,30,10.7,969.81,-77.5
2018/06/08,2,0,12.7,984.85,-69.99
2018/06/08,2,30,12.7,973.47,-62.02
2018/06/08,1,0,13.7,1000.23,-19.1
2018/06/08,1,30,13.7,991.87,-56.93
2018/06/08,0,0,12.4,1041.67,266.27
2018/06/08,0,30,12.4,1006.55,92.23
2018/06/07,23,0,13.6,1106.24,-1.3
2018/06/07,23,30,13.6,1029.07,54.45
2018/06/07,22,0,14.7,1223.23,14.09
2018/06/07,22,30,14.7,1180.67,-0.23
2018/06/07,21,0,14.6,1267.03,31.4
2018/06/07,21,30,14.6,1249.84,55.95
2018/06/07,20,0,15.0,1350.5,25.46
2018/06/07,20,30,15.0,1327.36,23.32
2018/06/07,19,0,15.7,1374.77,72.06
2018/06/07,19,30,15.7,1374.61,59.86
2018/06/07,18,0,15.3,1380.02,89.88
2018/06/07,18,30,15.3,1382.87,84.47
2018/06/07,17,0,15.2,1308.34,141.99
2018/06/07,17,30,15.2,1371.25,88.28
2018/06/07,16,0,16.3,1246.64,83.4
2018/06/07,16,30,16.3,1254.84,110.99
2018/06/07,15,0,16.4,1208.25,82.76
2018/06/07,15,30,16.4,1215.63,84.86
2018/06/07,14,0,16.2,1240.28,83.52
2018/06/07,14,30,16.2,1239.87,82.01
2018/06/07,13,0,16.3,1223.29,88.25
2018/06/07,13,30,16.3,1220.33,82.36
2018/06/07,12,0,16.5,1230.12,82.03
2018/06/07,12,30,16.5,1227.04,87.01
2018/06/07,11,0,16.1,1213.42,134.63
2018/06/07,11,30,16.1,1234.76,82.87
2018/06/07,10,0,15.9,1291.8,72.9
2018/06/07,10,30,15.9,1239.49,296.92
2018/06/07,9,0,14.1,1367.5,72.9
2018/06/07,9,30,14.1,1329.04,72.9
2018/06/07,8,0,12.2,1395.58,82.89
2018/06/07,8,30,12.2,1397.1,72.9
2018/06/07,7,0,10.4,1273.95,238.98
2018/06/07,7,30,10.4,1337.7,96.07
2018/06/07,6,0,9.3,1130.91,67.92
2018/06/07,6,30,9.3,1199.99,80.46
2018/06/07,5,0,10.3,1065.43,61.98
2018/06/07,5,30,10.3,1101.1,41.01
2018/06/07,4,0,10.9,1033.35,93.8
2018/06/07,4,30,10.9,1059.2,42.54
2018/06/07,3,0,11.2,1033.1,93.9
2018/06/07,3,30,11.2,1033.05,93.8
2018/06/07,2,0,11.4,1029.43,93.8
2018/06/07,2,30,11.4,1027.09,96.97
2018/06/07,1,0,9.8,1049.76,87.88
2018/06/07,1,30,9.8,1039.06,93.8
2018/06/07,0,0,9.5,1088.67,96.86
2018/06/07,0,30,9.5,1074.95,87.77
2018/06/06,23,0,7.6,1183.52,93.16
2018/06/06,23,30,7.6,1137.84,95.52
2018/06/06,22,0,8.4,1267.81,81.32
2018/06/06,22,30,8.4,1218.02,94.63
2018/06/06,21,0,10.1,1359.92,74.13
2018/06/06,21,30,10.1,1328.57,74.13
2018/06/06,20,0,9.8,1425.43,74.06
2018/06/06,20,30,9.8,1406.3,74.1
2018/06/06,19,0,10.3,1486.29,74.06
2018/06/06,19,30,10.3,1459.3,74.05
2018/06/06,18,0,8.5,1509.14,74.06
2018/06/06,18,30,8.5,1505.84,74.06
2018/06/06,17,0,8.6,1411.16,94.64
2018/06/06,17,30,8.6,1420.87,83.68
2018/06/06,16,0,12.0,1289.66,74.12
2018/06/06,16,30,12.0,1329.6,74.1
2018/06/06,15,0,13.0,1261.19,74.02
2018/06/06,15,30,13.0,1264.35,74.13
2018/06/06,14,0,13.3,1234.3,65.41
2018/06/06,14,30,13.3,1250.25,72.33
2018/06/06,13,0,12.2,1227.6,74.04
2018/06/06,13,30,12.2,1225.84,70.0
2018/06/06,12,0,10.7,1265.02,74.06
2018/06/06,12,30,10.7,1233.45,74.07
2018/06/06,11,0,8.9,1332.59,74.13
2018/06/06,11,30,8.9,1298.41,74.1
2018/06/06,10,0,7.1,1428.56,74.06
2018/06/06,10,30,7.1,1383.65,78.99
2018/06/06,9,0,4.3,1511.12,74.54
2018/06/06,9,30,4.3,1467.73,88.29
2018/06/06,8,0,3.2,1567.74,90.03
2018/06/06,8,30,3.2,1561.25,75.9
2018/06/06,7,0,3.5,1417.45,283.46
2018/06/06,7,30,3.5,1521.09,84.5
2018/06/06,6,0,4.0,1226.16,102.28
2018/06/06,6,30,4.0,1317.32,146.74
2018/06/06,5,0,2.8,1125.42,99.86
2018/06/06,5,30,2.8,1162.06,111.71
2018/06/06,4,0,2.7,1111.98,87.42
2018/06/06,4,30,2.7,1115.27,101.66
2018/06/06,3,0,3.1,1120.3,89.19
2018/06/06,3,30,3.1,1117.94,89.89
2018/06/06,2,0,2.8,1125.15,95.97
2018/06/06,2,30,2.8,1118.27,93.67
2018/06/06,1,0,3.4,1154.64,96.67
2018/06/06,1,30,3.4,1131.18,162.5
2018/06/06,0,0,3.5,1183.37,92.83
2018/06/06,0,30,3.5,1168.02,96.33
2018/06/05,23,0,2.9,1266.28,164.11
2018/06/05,23,30,2.9,1221.46,102.41
2018/06/05,22,0,4.1,1383.29,94.15
2018/06/05,22,30,4.1,1318.98,176.95
2018/06/05,21,0,4.6,1471.73,300.11
2018/06/05,21,30,4.6,1442.81,167.83
2018/06/05,20,0,4.8,1473.03,95.49
2018/06/05,20,30,4.8,1477.19,127.75
2018/06/05,19,0,5.6,1511.64,193.48
2018/06/05,19,30,5.6,1490.28,93.57
2018/06/05,18,0,6.1,1535.67,86.91
2018/06/05,18,30,6.1,1503.51,86.91
2018/06/05,17,0,8.2,1437.5,93.45
2018/06/05,17,30,8.2,1510.78,91.8
2018/06/05,16,0,11.1,1343.62,86.91
2018/06/05,16,30,11.1,1379.78,86.91
2018/06/05,15,0,11.8,1304.76,86.91
2018/06/05,15,30,11.8,1321.09,86.91
2018/06/05,14,0,12.3,1311.39,86.91
2018/06/05,14,30,12.3,1305.48,86.91
2018/06/05,13,0,12.6,1323.01,86.91
2018/06/05,13,30,12.6,1312.72,86.91
2018/06/05,12,0,12.0,1313.34,86.91
2018/06/05,12,30,12.0,1316.8,86.91
2018/06/05,11,0,10.9,1410.32,86.91
2018/06/05,11,30,10.9,1363.95,86.91
2018/06/05,10,0,9.3,1497.73,101.6
2018/06/05,10,30,9.3,1448.1,94.21
2018/06/05,9,0,8.2,1534.8,86.91
2018/06/05,9,30,8.2,1470.85,75.38
2018/06/05,8,0,7.6,1566.17,91.77
2018/06/05,8,30,7.6,1562.95,86.91
2018/06/05,7,0,7.3,1416.05,89.35
2018/06/05,7,30,7.3,1511.1,86.91
2018/06/05,6,0,7.4,1246.24,86.91
2018/06/05,6,30,7.4,1326.29,86.91
2018/06/05,5,0,7.0,1161.75,86.91
2018/06/05,5,30,7.0,1201.33,86.91
2018/06/05,4,0,6.9,1124.92,81.6
2018/06/05,4,30,6.9,1142.52,86.91
2018/06/05,3,0,6.2,1120.89,85.1
2018/06/05,3,30,6.2,1105.54,78.94
2018/06/05,2,0,5.1,1137.06,78.36
2018/06/05,2,30,5.1,1134.56,89.64
2018/06/05,1,0,6.2,1150.11,78.36
2018/06/05,1,30,6.2,1148.42,78.36
2018/06/05,0,0,6.8,1183.62,78.36
2018/06/05,0,30,6.8,1180.31,78.36
2018/06/04,23,0,8.1,1258.1,78.36
2018/06/04,23,30,8.1,1216.09,78.36
2018/06/04,22,0,8.3,1341.76,81.71
2018/06/04,22,30,8.3,1305.61,79.2
2018/06/04,21,0,9.3,1425.04,82.83
2018/06/04,21,30,9.3,1377.99,85.06
2018/06/04,20,0,9.7,1464.76,85.06
2018/06/04,20,30,9.7,1450.09,85.06
2018/06/04,19,0,9.9,1505.09,85.06
2018/06/04,19,30,9.9,1484.31,85.06
2018/06/04,18,0,11.4,1526.79,85.06
2018/06/04,18,30,11.4,1521.13,85.06
2018/06/04,17,0,12.5,1392.59,85.06
2018/06/04,17,30,12.5,1475.37,85.06
2018/06/04,16,0,13.8,1294.2,78.36
2018/06/04,16,30,13.8,1338.95,80.59
2018/06/04,15,0,13.4,1258.83,78.36
2018/06/04,15,30,13.4,1266.97,78.36
2018/06/04,14,0,12.1,1270.69,78.36
2018/06/04,14,30,12.1,1251.32,78.36
2018/06/04,13,0,13.4,1327.77,85.06
2018/06/04,13,30,13.4,1297.13,80.59
2018/06/04,12,0,12.2,1335.97,78.36
2018/06/04,12,30,12.2,1348.94,85.06
2018/06/04,11,0,10.4,1428.02,82.83
2018/06/04,11,30,10.4,1373.78,79.48
2018/06/04,10,0,9.3,1502.72,78.36
2018/06/04,10,30,9.3,1466.22,85.06
2018/06/04,9,0,8.4,1568.27,85.06
2018/06/04,9,30,8.4,1545.31,78.36
2018/06/04,8,0,7.7,1591.64,85.06
2018/06/04,8,30,7.7,1597.33,85.06
2018/06/04,7,0,6.6,1442.53,106.95
2018/06/04,7,30,6.6,1536.38,85.06
2018/06/04,6,0,6.0,1275.24,78.92
2018/06/04,6,30,6.0,1348.31,85.06
2018/06/04,5,0,5.8,1196.9,91.96
2018/06/04,5,30,5.8,1238.4,81.16
2018/06/04,4,0,6.3,1172.57,85.51
2018/06/04,4,30,6.3,1175.3,90.14
2018/06/04,3,0,5.4,1169.98,90.25
2018/06/04,3,30,5.4,1174.25,85.77
2018/06/04,2,0,4.6,1171.13,78.36
2018/06/04,2,30,4.6,1157.6,79.76
2018/06/04,1,0,4.1,1184.62,78.36
2018/06/04,1,30,4.1,1173.05,78.36
2018/06/04,0,0,4.4,1224.99,83.96
2018/06/04,0,30,4.4,1205.17,83.96
2018/06/03,23,0,4.3,1293.91,90.08
2018/06/03,23,30,4.3,1253.12,85.08
2018/06/03,22,0,4.1,1389.66,85.08
2018/06/03,22,30,4.1,1341.2,79.48
2018/06/03,21,0,4.4,1472.63,85.1
2018/06/03,21,30,4.4,1438.07,85.08
2018/06/03,20,0,5.2,1499.35,85.08
2018/06/03,20,30,5.2,1481.09,85.09
2018/06/03,19,0,6.1,1541.04,90.09
2018/06/03,19,30,6.1,1526.95,85.1
2018/06/03,18,0,7.1,1556.74,90.71
2018/06/03,18,30,7.1,1551.59,91.64
2018/06/03,17,0,8.1,1447.35,85.66
2018/06/03,17,30,8.1,1526.85,86.08
2018/06/03,16,0,8.9,1311.95,80.6
2018/06/03,16,30,8.9,1382.72,85.09
2018/06/03,15,0,11.0,1253.18,80.59
2018/06/03,15,30,11.0,1276.89,79.54
2018/06/03,14,0,10.2,1185.72,79.55
2018/06/03,14,30,10.2,1263.69,83.12
2018/06/03,13,0,10.7,1253.94,85.12
2018/06/03,13,30,10.7,1253.98,85.66
2018/06/03,12,0,9.2,1284.75,85.12
2018/06/03,12,30,9.2,1264.26,95.08
2018/06/03,11,0,8.4,1352.5,85.39
2018/06/03,11,30,8.4,1309.01,85.12
2018/06/03,10,0,6.9,1411.89,115.06
2018/06/03,10,30,6.9,1398.72,107.23
2018/06/03,9,0,6.1,1428.39,110.91
2018/06/03,9,30,6.1,1407.68,90.08
2018/06/03,8,0,4.9,1351.01,115.19
2018/06/03,8,30,4.9,1384.22,87.48
2018/06/03,7,0,4.0,1259.56,85.12
2018/06/03,7,30,4.0,1295.63,92.16
2018/06/03,6,0,4.7,1203.48,85.12
2018/06/03,6,30,4.7,1229.23,101.3
2018/06/03,5,0,5.2,1166.79,85.12
2018/06/03,5,30,5.2,1188.16,85.12
2018/06/03,4,0,4.9,1161.88,85.09
2018/06/03,4,30,4.9,1164.44,85.12
2018/06/03,3,0,5.3,1161.95,85.09
2018/06/03,3,30,5.3,1148.86,85.09
2018/06/03,2,0,5.1,1167.98,85.09
2018/06/03,2,30,5.1,1160.69,85.09
2018/06/03,1,0,4.7,1176.58,85.09
2018/06/03,1,30,4.7,1165.97,85.09
2018/06/03,0,0,5.2,1206.23,77.64
2018/06/03,0,30,5.2,1185.77,79.49
2018/06/02,23,0,6.0,1270.45,78.36
2018/06/02,23,30,6.0,1235.6,76.51
2018/06/02,22,0,5.7,1340.0,80.89
2018/06/02,22,30,5.7,1304.34,79.49
2018/06/02,21,0,6.1,1386.91,83.2
2018/06/02,21,30,6.1,1359.04,78.36
2018/06/02,20,0,5.9,1406.87,80.61
2018/06/02,20,30,5.9,1394.32,79.48
2018/06/02,19,0,6.4,1445.89,78.36
2018/06/02,19,30,6.4,1427.29,80.6
2018/06/02,18,0,8.5,1470.72,78.36
2018/06/02,18,30,8.5,1455.94,78.36
2018/06/02,17,0,10.4,1376.92,79.64
2018/06/02,17,30,10.4,1447.74,87.69
2018/06/02,16,0,11.9,1272.34,81.17
2018/06/02,16,30,11.9,1312.15,78.36
2018/06/02,15,0,12.3,1202.26,78.36
2018/06/02,15,30,12.3,1238.34,78.36
2018/06/02,14,0,11.9,1204.99,78.36
2018/06/02,14,30,11.9,1211.48,78.36
2018/06/02,13,0,11.3,1233.42,78.36
2018/06/02,13,30,11.3,1216.18,78.36
2018/06/02,12,0,10.0,1305.47,97.99
2018/06/02,12,30,10.0,1253.08,79.49
2018/06/02,11,0,9.2,1374.33,78.36
2018/06/02,11,30,9.2,1340.01,115.11
2018/06/02,10,0,8.8,1425.53,76.18
2018/06/02,10,30,8.8,1396.35,78.36
2018/06/02,9,0,8.3,1424.93,78.36
2018/06/02,9,30,8.3,1435.51,79.82
2018/06/02,8,0,7.7,1333.65,84.51
2018/06/02,8,30,7.7,1394.82,78.36
2018/06/02,7,0,7.9,1235.78,78.36
2018/06/02,7,30,7.9,1276.98,84.51
2018/06/02,6,0,7.2,1182.77,78.36
2018/06/02,6,30,7.2,1196.56,90.66
2018/06/02,5,0,6.8,1148.56,78.36
2018/06/02,5,30,6.8,1166.92,78.36
2018/06/02,4,0,6.9,1151.91,78.36
2018/06/02,4,30,6.9,1153.35,79.46
2018/06/02,3,0,7.6,1144.71,84.08
2018/06/02,3,30,7.6,1133.59,78.35
2018/06/02,2,0,8.7,1138.08,78.35
2018/06/02,2,30,8.7,1150.58,78.36
2018/06/02,1,0,9.0,1157.91,78.35
2018/06/02,1,30,9.0,1159.02,78.36
2018/06/02,0,0,8.8,1207.19,85.32
2018/06/02,0,30,8.8,1185.53,79.81
2018/06/01,23,0,8.6,1283.0,78.36
2018/06/01,23,30,8.6,1241.46,78.36
2018/06/01,22,0,8.7,1358.5,85.62
2018/06/01,22,30,8.7,1318.58,78.36
2018/06/01,21,0,8.7,1430.13,78.35
2018/06/01,21,30,8.7,1382.99,78.36
2018/06/01,20,0,8.5,1472.06,78.36
2018/06/01,20,30,8.5,1454.19,78.36
2018/06/01,19,0,9.7,1495.88,78.36
2018/06/01,19,30,9.7,1477.32,78.36
2018/06/01,18,0,8.8,1505.22,78.36
2018/06/01,18,30,8.8,1509.57,78.36
2018/06/01,17,0,10.7,1407.17,85.83
2018/06/01,17,30,10.7,1478.84,79.5
2018/06/01,16,0,11.9,1309.85,78.36
2018/06/01,16,30,11.9,1337.89,80.9
2018/06/01,15,0,12.9,1247.59,78.32
2018/06/01,15,30,12.9,1268.66,78.33
2018/06/01,14,0,12.9,1244.64,76.16
2018/06/01,14,30,12.9,1224.1,78.32
2018/06/01,13,0,12.4,1300.27,78.33
2018/06/01,13,30,12.4,1283.94,78.35
2018/06/01,12,0,11.9,1311.86,78.33
2018/06/01,12,30,11.9,1310.66,78.32
2018/06/01,11,0,10.1,1423.34,80.35
2018/06/01,11,30,10.1,1365.06,78.36
2018/06/01,10,0,8.7,1485.79,79.48
2018/06/01,10,30,8.7,1461.04,83.75
2018/06/01,9,0,6.8,1564.7,81.72
2018/06/01,9,30,6.8,1525.85,78.36
