obs_date,hour,minute,curr_temp,demand,spot_price
2018/07/19,18,0,10.7,6651.64,99.24
2018/07/19,18,30,10.7,6792.27,138.46
2018/07/19,17,0,13.6,6281.54,101.44
2018/07/19,17,30,13.6,6455.79,96.92
2018/07/19,16,0,14.6,5889.86,89.1
2018/07/19,16,30,14.6,6073.52,106.18
2018/07/19,15,0,16.3,5599.83,71.94
2018/07/19,15,30,16.3,5727.63,80.89
2018/07/19,14,0,16.3,5405.17,71.3
2018/07/19,14,30,16.3,5485.92,66.85
2018/07/19,13,0,15.3,5251.75,68.78
2018/07/19,13,30,15.3,5292.91,64.11
2018/07/19,12,0,14.2,5410.14,58.93
2018/07/19,12,30,14.2,5322.66,66.4
2018/07/19,11,0,12.0,5720.02,75.7
2018/07/19,11,30,12.0,5506.45,57.27
2018/07/19,10,0,9.2,6127.02,85.25
2018/07/19,10,30,9.2,5906.37,84.83
2018/07/19,9,0,7.7,6378.13,95.25
2018/07/19,9,30,7.7,6263.43,91.57
2018/07/19,8,0,7.0,6447.85,130.5
2018/07/19,8,30,7.0,6522.5,106.22
2018/07/19,7,0,6.7,5768.27,160.3
2018/07/19,7,30,6.7,6133.67,99.56
2018/07/19,6,0,7.3,4747.38,55.56
2018/07/19,6,30,7.3,5213.28,75.79
2018/07/19,5,0,8.1,4236.7,20.11
2018/07/19,5,30,8.1,4455.61,45.11
2018/07/19,4,0,8.4,4177.56,13.16
2018/07/19,4,30,8.4,4190.66,19.36
2018/07/19,3,0,8.4,4232.24,10.5
2018/07/19,3,30,8.4,4172.32,10.5
2018/07/19,2,0,9.1,4526.41,22.59
2018/07/19,2,30,9.1,4360.33,10.5
2018/07/19,1,0,9.1,4856.93,46.96
2018/07/19,1,30,9.1,4726.59,44.97
2018/07/19,0,0,9.3,5255.33,67.7
2018/07/19,0,30,9.3,5030.53,56.31
2018/07/18,23,0,10.2,5187.79,60.81
2018/07/18,23,30,10.2,5274.09,63.5
2018/07/18,22,0,10.5,5671.75,74.23
2018/07/18,22,30,10.5,5406.81,73.97
2018/07/18,21,0,10.7,6087.38,89.44
2018/07/18,21,30,10.7,5876.08,88.99
2018/07/18,20,0,10.1,6363.93,93.0
2018/07/18,20,30,10.1,6229.96,94.23
2018/07/18,19,0,10.5,6676.78,102.33
2018/07/18,19,30,10.5,6504.15,94.86
2018/07/18,18,0,11.4,6557.65,100.0
2018/07/18,18,30,11.4,6739.94,107.0
2018/07/18,17,0,12.5,5870.56,69.52
2018/07/18,17,30,12.5,6187.03,83.01
2018/07/18,16,0,13.7,5408.57,61.32
2018/07/18,16,30,13.7,5584.05,64.08
2018/07/18,15,0,13.6,5307.14,54.56
2018/07/18,15,30,13.6,5300.29,52.14
2018/07/18,14,0,12.8,5271.53,52.68
2018/07/18,14,30,12.8,5303.42,53.47
2018/07/18,13,0,13.4,5213.88,51.77
2018/07/18,13,30,13.4,5276.68,54.04
2018/07/18,12,0,13.0,5429.28,55.18
2018/07/18,12,30,13.0,5295.51,51.81
2018/07/18,11,0,10.7,5716.94,61.97
2018/07/18,11,30,10.7,5563.19,55.78
2018/07/18,10,0,9.0,6152.36,67.86
2018/07/18,10,30,9.0,5895.95,65.96
2018/07/18,9,0,8.0,6520.22,79.97
2018/07/18,9,30,8.0,6382.5,78.42
2018/07/18,8,0,5.7,6578.14,95.19
2018/07/18,8,30,5.7,6693.54,91.0
2018/07/18,7,0,5.4,5837.05,127.55
2018/07/18,7,30,5.4,6223.09,127.71
2018/07/18,6,0,5.3,4834.38,59.66
2018/07/18,6,30,5.3,5304.46,65.04
2018/07/18,5,0,5.0,4350.8,30.7
2018/07/18,5,30,5.0,4543.13,50.44
2018/07/18,4,0,5.4,4335.99,46.27
2018/07/18,4,30,5.4,4322.93,46.49
2018/07/18,3,0,6.1,4458.53,51.41
2018/07/18,3,30,6.1,4397.58,50.78
2018/07/18,2,0,5.5,4717.06,61.21
2018/07/18,2,30,5.5,4521.9,50.81
2018/07/18,1,0,6.8,4980.69,59.81
2018/07/18,1,30,6.8,4856.5,63.05
2018/07/18,0,0,7.1,5331.38,72.02
2018/07/18,0,30,7.1,5170.88,64.69
2018/07/17,23,0,8.1,5293.93,76.72
2018/07/17,23,30,8.1,5403.14,74.8
2018/07/17,22,0,7.7,5753.87,82.89
2018/07/17,22,30,7.7,5509.22,88.45
2018/07/17,21,0,8.4,6153.55,91.51
2018/07/17,21,30,8.4,5962.85,87.74
2018/07/17,20,0,8.8,6484.89,107.0
2018/07/17,20,30,8.8,6355.94,104.67
2018/07/17,19,0,9.4,6746.84,165.64
2018/07/17,19,30,9.4,6625.78,108.46
2018/07/17,18,0,10.7,6768.49,102.17
2018/07/17,18,30,10.7,6828.78,108.36
2018/07/17,17,0,11.5,6183.62,79.99
2018/07/17,17,30,11.5,6502.9,93.7
2018/07/17,16,0,11.6,5899.23,69.5
2018/07/17,16,30,11.6,6027.24,74.54
2018/07/17,15,0,14.7,5459.18,63.9
2018/07/17,15,30,14.7,5607.95,60.27
2018/07/17,14,0,15.8,5116.1,59.28
2018/07/17,14,30,15.8,5256.77,59.41
2018/07/17,13,0,15.9,5062.5,52.84
2018/07/17,13,30,15.9,5074.18,47.77
2018/07/17,12,0,13.4,5272.17,55.91
2018/07/17,12,30,13.4,5164.12,50.35
2018/07/17,11,0,11.7,5460.4,60.57
2018/07/17,11,30,11.7,5323.94,56.59
2018/07/17,10,0,9.6,5863.15,59.35
2018/07/17,10,30,9.6,5635.65,62.2
2018/07/17,9,0,8.2,6250.89,78.34
2018/07/17,9,30,8.2,6077.66,70.13
2018/07/17,8,0,6.8,6300.4,107.0
2018/07/17,8,30,6.8,6445.06,100.29
2018/07/17,7,0,6.2,5647.8,90.33
2018/07/17,7,30,6.2,6059.75,102.05
2018/07/17,6,0,6.7,4585.76,33.19
2018/07/17,6,30,6.7,5129.67,67.48
2018/07/17,5,0,7.1,4160.22,22.27
2018/07/17,5,30,7.1,4285.35,28.91
2018/07/17,4,0,7.5,4040.36,15.78
2018/07/17,4,30,7.5,4097.66,15.81
2018/07/17,3,0,8.5,4168.85,17.32
2018/07/17,3,30,8.5,4084.55,16.37
2018/07/17,2,0,8.2,4476.39,11.4
2018/07/17,2,30,8.2,4321.93,17.35
2018/07/17,1,0,9.0,4863.31,58.38
2018/07/17,1,30,9.0,4692.73,22.7
2018/07/17,0,0,9.0,5222.62,69.26
2018/07/17,0,30,9.0,5026.84,61.77
2018/07/16,23,0,8.8,5245.82,63.68
2018/07/16,23,30,8.8,5268.87,64.18
2018/07/16,22,0,8.5,5762.44,83.86
2018/07/16,22,30,8.5,5476.11,80.22
2018/07/16,21,0,8.2,6205.71,99.56
2018/07/16,21,30,8.2,5987.05,91.72
2018/07/16,20,0,8.6,6641.41,102.7
2018/07/16,20,30,8.6,6428.93,102.65
2018/07/16,19,0,8.7,7004.1,100.17
2018/07/16,19,30,8.7,6799.92,93.19
2018/07/16,18,0,9.4,7008.91,260.78
2018/07/16,18,30,9.4,7117.77,118.99
2018/07/16,17,0,9.9,6552.18,106.68
2018/07/16,17,30,9.9,6698.11,140.04
2018/07/16,16,0,10.7,6275.34,104.31
2018/07/16,16,30,10.7,6369.5,93.41
2018/07/16,15,0,10.9,6104.97,120.29
2018/07/16,15,30,10.9,6216.11,110.32
2018/07/16,14,0,12.4,6154.42,75.67
2018/07/16,14,30,12.4,6113.86,80.88
2018/07/16,13,0,10.6,6153.15,85.44
2018/07/16,13,30,10.6,6147.29,71.06
2018/07/16,12,0,10.5,6196.66,88.05
2018/07/16,12,30,10.5,6181.61,76.6
2018/07/16,11,0,9.6,6342.41,94.89
2018/07/16,11,30,9.6,6252.91,93.04
2018/07/16,10,0,8.2,6432.33,99.53
2018/07/16,10,30,8.2,6336.77,88.78
2018/07/16,9,0,7.4,6557.94,106.96
2018/07/16,9,30,7.4,6586.41,132.12
2018/07/16,8,0,6.9,6340.88,136.45
2018/07/16,8,30,6.9,6506.53,145.6
2018/07/16,7,0,6.7,5515.75,113.33
2018/07/16,7,30,6.7,5908.42,127.97
2018/07/16,6,0,6.7,4475.93,27.07
2018/07/16,6,30,6.7,5012.56,45.08
2018/07/16,5,0,6.7,3995.21,12.36
2018/07/16,5,30,6.7,4167.08,13.56
2018/07/16,4,0,6.5,4011.22,12.14
2018/07/16,4,30,6.5,3946.14,19.27
2018/07/16,3,0,7.0,4181.91,19.66
2018/07/16,3,30,7.0,4113.53,16.89
2018/07/16,2,0,7.4,4427.95,25.39
2018/07/16,2,30,7.4,4314.18,13.92
2018/07/16,1,0,7.9,4727.95,12.2
2018/07/16,1,30,7.9,4616.82,26.1
2018/07/16,0,0,7.5,5107.46,61.22
2018/07/16,0,30,7.5,4904.97,37.38
2018/07/15,23,0,7.8,4964.35,57.39
2018/07/15,23,30,7.8,5092.51,64.03
2018/07/15,22,0,8.1,5416.1,86.85
2018/07/15,22,30,8.1,5164.61,74.42
2018/07/15,21,0,8.7,5778.07,97.22
2018/07/15,21,30,8.7,5601.89,100.88
2018/07/15,20,0,8.1,6025.29,119.84
2018/07/15,20,30,8.1,5880.18,111.2
2018/07/15,19,0,8.3,6371.61,163.14
2018/07/15,19,30,8.3,6195.12,113.45
2018/07/15,18,0,8.6,6304.37,143.45
2018/07/15,18,30,8.6,6453.73,255.34
2018/07/15,17,0,10.5,5459.4,63.73
2018/07/15,17,30,10.5,5894.48,91.29
2018/07/15,16,0,12.0,4922.52,58.08
2018/07/15,16,30,12.0,5132.11,61.23
2018/07/15,15,0,12.2,4621.56,47.92
2018/07/15,15,30,12.2,4730.8,54.75
2018/07/15,14,0,12.0,4559.12,46.33
2018/07/15,14,30,12.0,4602.92,51.2
2018/07/15,13,0,11.5,4530.62,45.81
2018/07/15,13,30,11.5,4562.24,49.1
2018/07/15,12,0,10.4,4657.79,43.04
2018/07/15,12,30,10.4,4584.84,41.74
2018/07/15,11,0,8.8,4924.46,46.98
2018/07/15,11,30,8.8,4799.79,52.85
2018/07/15,10,0,7.0,5150.38,64.22
2018/07/15,10,30,7.0,5071.25,60.7
2018/07/15,9,0,5.9,5137.72,77.82
2018/07/15,9,30,5.9,5170.39,72.64
2018/07/15,8,0,5.2,4765.7,62.41
2018/07/15,8,30,5.2,5005.28,64.86
2018/07/15,7,0,5.7,4431.56,22.46
2018/07/15,7,30,5.7,4531.78,32.95
2018/07/15,6,0,5.4,4167.28,17.73
2018/07/15,6,30,5.4,4362.82,51.49
2018/07/15,5,0,5.8,4027.32,14.16
2018/07/15,5,30,5.8,4091.16,10.5
2018/07/15,4,0,7.2,4064.66,10.5
2018/07/15,4,30,7.2,4027.54,10.5
2018/07/15,3,0,7.4,4242.16,12.3
2018/07/15,3,30,7.4,4129.17,10.5
2018/07/15,2,0,7.7,4582.66,43.84
2018/07/15,2,30,7.7,4414.13,30.15
2018/07/15,1,0,6.9,4981.42,43.84
2018/07/15,1,30,6.9,4788.15,13.96
2018/07/15,0,0,6.2,5351.77,76.02
2018/07/15,0,30,6.2,5203.85,61.91
2018/07/14,23,0,5.2,5220.92,79.29
2018/07/14,23,30,5.2,5352.64,80.91
2018/07/14,22,0,6.5,5515.51,87.4
2018/07/14,22,30,6.5,5355.01,84.49
2018/07/14,21,0,6.5,5658.87,99.23
2018/07/14,21,30,6.5,5586.98,98.92
2018/07/14,20,0,5.1,5833.62,105.64
2018/07/14,20,30,5.1,5768.61,99.76
2018/07/14,19,0,6.5,6118.99,141.82
2018/07/14,19,30,6.5,5979.8,104.67
2018/07/14,18,0,8.8,6104.99,263.3
2018/07/14,18,30,8.8,6238.25,212.54
2018/07/14,17,0,11.3,5329.5,84.43
2018/07/14,17,30,11.3,5757.96,194.76
2018/07/14,16,0,12.4,4827.96,57.67
2018/07/14,16,30,12.4,5002.84,60.47
2018/07/14,15,0,13.7,4618.46,50.47
2018/07/14,15,30,13.7,4674.71,51.66
2018/07/14,14,0,13.9,4569.48,47.11
2018/07/14,14,30,13.9,4588.03,45.53
2018/07/14,13,0,13.5,4506.28,47.21
2018/07/14,13,30,13.5,4531.4,48.09
2018/07/14,12,0,13.2,4750.72,44.27
2018/07/14,12,30,13.2,4615.21,42.84
2018/07/14,11,0,11.9,5192.1,53.88
2018/07/14,11,30,11.9,4950.91,49.71
2018/07/14,10,0,9.8,5621.63,83.37
2018/07/14,10,30,9.8,5432.46,66.01
2018/07/14,9,0,5.7,5784.99,102.12
2018/07/14,9,30,5.7,5771.48,95.33
2018/07/14,8,0,4.0,5375.53,92.1
2018/07/14,8,30,4.0,5670.31,100.31
2018/07/14,7,0,3.0,5031.2,67.78
2018/07/14,7,30,3.0,5197.02,87.08
2018/07/14,6,0,2.9,4683.95,57.27
2018/07/14,6,30,2.9,4820.01,63.7
2018/07/14,5,0,3.6,4475.95,55.45
2018/07/14,5,30,3.6,4594.36,54.9
2018/07/14,4,0,3.0,4502.35,52.96
2018/07/14,4,30,3.0,4507.42,58.54
2018/07/14,3,0,3.7,4668.55,61.71
2018/07/14,3,30,3.7,4550.51,60.01
2018/07/14,2,0,5.0,4980.37,70.57
2018/07/14,2,30,5.0,4772.37,62.31
2018/07/14,1,0,4.7,5366.74,81.63
2018/07/14,1,30,4.7,5160.06,71.86
2018/07/14,0,0,6.3,5839.77,92.54
2018/07/14,0,30,6.3,5526.28,85.02
2018/07/13,23,0,5.0,5745.09,101.38
2018/07/13,23,30,5.0,5884.78,97.99
2018/07/13,22,0,4.9,6061.89,91.65
2018/07/13,22,30,4.9,5921.51,175.65
2018/07/13,21,0,5.2,6458.59,209.5
2018/07/13,21,30,5.2,6248.2,100.09
2018/07/13,20,0,4.5,6676.12,100.45
2018/07/13,20,30,4.5,6579.79,93.81
2018/07/13,19,0,9.2,6907.28,250.74
2018/07/13,19,30,9.2,6783.19,158.42
2018/07/13,18,0,9.6,6900.83,269.09
2018/07/13,18,30,9.6,6956.82,228.87
2018/07/13,17,0,10.3,6303.44,95.87
2018/07/13,17,30,10.3,6570.82,96.97
2018/07/13,16,0,12.5,5924.77,87.93
2018/07/13,16,30,12.5,6058.57,92.08
2018/07/13,15,0,12.0,5792.68,73.97
2018/07/13,15,30,12.0,5812.83,71.61
2018/07/13,14,0,13.2,5719.56,69.21
2018/07/13,14,30,13.2,5786.91,73.92
2018/07/13,13,0,12.3,5704.21,68.99
2018/07/13,13,30,12.3,5703.35,64.35
2018/07/13,12,0,11.0,5964.19,80.87
2018/07/13,12,30,11.0,5828.02,69.64
2018/07/13,11,0,11.0,6177.53,123.63
2018/07/13,11,30,11.0,6051.75,82.9
2018/07/13,10,0,9.7,6588.89,86.45
2018/07/13,10,30,9.7,6351.65,84.77
2018/07/13,9,0,8.4,6788.87,113.02
2018/07/13,9,30,8.4,6752.84,99.55
2018/07/13,8,0,6.7,6468.94,166.74
2018/07/13,8,30,6.7,6688.64,115.07
2018/07/13,7,0,6.1,5830.32,80.04
2018/07/13,7,30,6.1,6134.34,127.96
2018/07/13,6,0,5.6,4947.77,60.76
2018/07/13,6,30,5.6,5385.63,76.56
2018/07/13,5,0,6.2,4536.83,54.05
2018/07/13,5,30,6.2,4739.17,56.2
2018/07/13,4,0,6.9,4487.12,56.12
2018/07/13,4,30,6.9,4490.75,57.17
2018/07/13,3,0,7.0,4619.69,61.82
2018/07/13,3,30,7.0,4559.53,55.71
2018/07/13,2,0,6.7,4906.93,65.17
2018/07/13,2,30,6.7,4744.74,63.08
2018/07/13,1,0,7.4,5267.86,72.24
2018/07/13,1,30,7.4,5100.77,65.75
2018/07/13,0,0,6.2,5723.41,93.39
2018/07/13,0,30,6.2,5448.49,82.17
2018/07/12,23,0,6.2,5719.99,106.47
2018/07/12,23,30,6.2,5821.8,96.18
2018/07/12,22,0,7.5,6165.5,90.14
2018/07/12,22,30,7.5,5907.57,131.9
2018/07/12,21,0,8.1,6554.29,105.09
2018/07/12,21,30,8.1,6388.9,120.72
2018/07/12,20,0,8.2,6872.01,195.81
2018/07/12,20,30,8.2,6700.7,134.55
2018/07/12,19,0,8.3,7151.89,101.95
2018/07/12,19,30,8.3,7020.16,90.09
2018/07/12,18,0,8.4,7198.6,207.26
2018/07/12,18,30,8.4,7212.91,111.18
2018/07/12,17,0,9.4,6602.25,99.13
2018/07/12,17,30,9.4,6901.09,127.92
2018/07/12,16,0,10.7,6318.06,79.91
2018/07/12,16,30,10.7,6389.59,79.07
2018/07/12,15,0,10.8,6181.2,69.64
2018/07/12,15,30,10.8,6215.2,75.66
2018/07/12,14,0,10.8,6190.54,114.34
2018/07/12,14,30,10.8,6177.88,61.13
2018/07/12,13,0,10.1,6224.16,258.4
2018/07/12,13,30,10.1,6186.27,152.02
2018/07/12,12,0,9.2,6330.1,79.76
2018/07/12,12,30,9.2,6276.48,277.98
2018/07/12,11,0,9.1,6466.07,93.85
2018/07/12,11,30,9.1,6348.39,84.62
2018/07/12,10,0,6.7,6803.23,91.1
2018/07/12,10,30,6.7,6634.43,82.99
2018/07/12,9,0,6.5,7013.3,139.69
2018/07/12,9,30,6.5,6988.11,95.81
2018/07/12,8,0,4.3,6679.12,137.38
2018/07/12,8,30,4.3,6944.55,308.95
2018/07/12,7,0,2.7,6092.91,166.6
2018/07/12,7,30,2.7,6322.19,95.92
2018/07/12,6,0,3.6,5182.97,67.03
2018/07/12,6,30,3.6,5623.39,89.0
2018/07/12,5,0,3.5,4705.98,55.35
2018/07/12,5,30,3.5,4928.65,60.67
2018/07/12,4,0,3.7,4609.4,60.0
2018/07/12,4,30,3.7,4619.12,54.73
2018/07/12,3,0,3.8,4726.76,61.39
2018/07/12,3,30,3.8,4652.48,59.45
2018/07/12,2,0,5.0,4964.48,65.04
2018/07/12,2,30,5.0,4839.58,64.39
2018/07/12,1,0,3.7,5315.16,67.45
2018/07/12,1,30,3.7,5128.5,65.38
2018/07/12,0,0,6.2,5723.49,87.91
2018/07/12,0,30,6.2,5514.8,75.74
2018/07/11,23,0,6.4,5688.49,90.73
2018/07/11,23,30,6.4,5793.65,93.0
2018/07/11,22,0,7.1,6195.62,82.56
2018/07/11,22,30,7.1,5910.78,100.94
2018/07/11,21,0,6.6,6621.11,91.04
2018/07/11,21,30,6.6,6415.07,90.83
2018/07/11,20,0,6.8,6952.99,97.24
2018/07/11,20,30,6.8,6787.81,113.89
2018/07/11,19,0,7.5,7283.08,105.21
2018/07/11,19,30,7.5,7079.54,97.37
2018/07/11,18,0,7.8,7340.28,106.78
2018/07/11,18,30,7.8,7343.82,102.15
2018/07/11,17,0,8.7,6853.18,91.83
2018/07/11,17,30,8.7,7096.36,133.55
2018/07/11,16,0,9.0,6567.25,97.61
2018/07/11,16,30,9.0,6699.23,87.26
2018/07/11,15,0,9.7,6399.73,74.42
2018/07/11,15,30,9.7,6475.75,83.43
2018/07/11,14,0,9.0,6185.64,65.0
2018/07/11,14,30,9.0,6255.49,65.75
2018/07/11,13,0,9.5,6105.42,65.0
2018/07/11,13,30,9.5,6149.15,65.0
2018/07/11,12,0,9.3,6179.08,65.0
2018/07/11,12,30,9.3,6161.65,65.0
2018/07/11,11,0,9.3,6393.66,66.37
2018/07/11,11,30,9.3,6261.57,65.0
2018/07/11,10,0,8.1,6610.34,84.2
2018/07/11,10,30,8.1,6504.03,77.24
2018/07/11,9,0,7.4,6664.57,89.51
2018/07/11,9,30,7.4,6727.69,85.13
2018/07/11,8,0,6.7,6262.72,126.94
2018/07/11,8,30,6.7,6539.85,112.67
2018/07/11,7,0,6.4,5713.25,144.32
2018/07/11,7,30,6.4,5981.94,89.13
2018/07/11,6,0,6.6,4801.58,65.01
2018/07/11,6,30,6.6,5317.35,81.5
2018/07/11,5,0,6.0,4474.21,56.2
2018/07/11,5,30,6.0,4563.43,62.91
2018/07/11,4,0,4.9,4371.55,15.11
2018/07/11,4,30,4.9,4394.0,24.37
2018/07/11,3,0,6.1,4415.71,34.36
2018/07/11,3,30,6.1,4352.22,25.74
2018/07/11,2,0,7.7,4692.62,62.43
2018/07/11,2,30,7.7,4506.29,55.47
2018/07/11,1,0,7.0,5108.91,53.32
2018/07/11,1,30,7.0,4907.59,62.17
2018/07/11,0,0,7.4,5509.84,68.01
2018/07/11,0,30,7.4,5307.16,62.23
2018/07/10,23,0,7.0,5426.21,72.1
2018/07/10,23,30,7.0,5557.76,69.49
2018/07/10,22,0,6.1,5945.62,85.59
2018/07/10,22,30,6.1,5658.14,93.0
2018/07/10,21,0,8.4,6368.32,86.25
2018/07/10,21,30,8.4,6160.03,89.76
2018/07/10,20,0,9.1,6689.11,205.39
2018/07/10,20,30,9.1,6533.84,136.57
2018/07/10,19,0,8.7,7024.24,149.06
2018/07/10,19,30,8.7,6862.71,103.91
2018/07/10,18,0,8.8,7129.68,217.58
2018/07/10,18,30,8.8,7143.56,228.66
2018/07/10,17,0,9.9,6459.51,87.41
2018/07/10,17,30,9.9,6772.4,109.13
2018/07/10,16,0,10.4,6165.05,72.22
2018/07/10,16,30,10.4,6262.3,80.57
2018/07/10,15,0,10.7,5937.44,64.44
2018/07/10,15,30,10.7,6018.65,64.95
2018/07/10,14,0,10.4,5854.4,59.81
2018/07/10,14,30,10.4,5830.71,61.89
2018/07/10,13,0,8.8,6018.11,68.78
2018/07/10,13,30,8.8,5980.15,63.55
2018/07/10,12,0,8.6,6206.16,75.61
2018/07/10,12,30,8.6,6122.11,72.48
2018/07/10,11,0,8.3,6296.59,83.66
2018/07/10,11,30,8.3,6228.26,80.43
2018/07/10,10,0,8.4,6489.53,115.91
2018/07/10,10,30,8.4,6412.84,92.05
2018/07/10,9,0,7.9,6588.65,95.57
2018/07/10,9,30,7.9,6595.25,104.5
2018/07/10,8,0,6.7,6289.94,104.67
2018/07/10,8,30,6.7,6528.36,107.0
2018/07/10,7,0,6.8,5781.99,175.56
2018/07/10,7,30,6.8,6028.05,85.68
2018/07/10,6,0,6.0,4895.91,66.18
2018/07/10,6,30,6.0,5323.14,86.65
2018/07/10,5,0,6.4,4470.37,55.2
2018/07/10,5,30,6.4,4646.44,64.09
2018/07/10,4,0,7.1,4400.92,54.86
2018/07/10,4,30,7.1,4450.94,55.36
2018/07/10,3,0,7.5,4501.86,60.62
2018/07/10,3,30,7.5,4424.48,54.19
2018/07/10,2,0,8.1,4771.86,64.45
2018/07/10,2,30,8.1,4601.22,62.4
2018/07/10,1,0,8.2,5099.56,66.0
2018/07/10,1,30,8.2,4954.86,62.6
2018/07/10,0,0,8.7,5520.05,85.91
2018/07/10,0,30,8.7,5258.71,69.47
2018/07/09,23,0,9.3,5422.39,81.57
2018/07/09,23,30,9.3,5532.39,74.64
2018/07/09,22,0,9.3,5861.79,72.82
2018/07/09,22,30,9.3,5588.57,98.52
2018/07/09,21,0,9.5,6220.18,92.48
2018/07/09,21,30,9.5,6041.64,86.11
2018/07/09,20,0,9.9,6489.21,101.26
2018/07/09,20,30,9.9,6354.29,113.39
2018/07/09,19,0,10.3,6870.89,164.69
2018/07/09,19,30,10.3,6650.05,97.05
2018/07/09,18,0,10.5,6979.57,195.36
2018/07/09,18,30,10.5,6943.59,155.49
2018/07/09,17,0,11.6,6422.92,78.81
2018/07/09,17,30,11.6,6692.89,114.04
2018/07/09,16,0,12.0,6067.73,72.71
2018/07/09,16,30,12.0,6180.5,72.93
2018/07/09,15,0,12.4,5852.39,65.42
2018/07/09,15,30,12.4,5942.61,65.5
2018/07/09,14,0,12.2,5848.27,62.91
2018/07/09,14,30,12.2,5869.25,66.74
2018/07/09,13,0,12.2,5760.88,60.2
2018/07/09,13,30,12.2,5833.31,62.26
2018/07/09,12,0,13.2,5791.23,62.55
2018/07/09,12,30,13.2,5745.32,62.47
2018/07/09,11,0,11.7,5988.07,65.57
2018/07/09,11,30,11.7,5864.91,62.24
2018/07/09,10,0,10.5,6294.67,69.08
2018/07/09,10,30,10.5,6136.5,66.5
2018/07/09,9,0,9.2,6347.44,83.15
2018/07/09,9,30,9.2,6374.75,71.64
2018/07/09,8,0,8.5,6022.4,91.71
2018/07/09,8,30,8.5,6294.18,92.39
2018/07/09,7,0,8.6,5342.77,86.91
2018/07/09,7,30,8.6,5703.02,78.49
2018/07/09,6,0,8.9,4424.56,58.87
2018/07/09,6,30,8.9,4885.94,63.36
2018/07/09,5,0,8.9,4006.68,53.22
2018/07/09,5,30,8.9,4140.68,59.29
2018/07/09,4,0,8.7,3914.89,47.36
2018/07/09,4,30,8.7,3943.7,46.32
2018/07/09,3,0,8.7,4036.47,47.24
2018/07/09,3,30,8.7,3960.57,48.77
2018/07/09,2,0,9.0,4250.68,51.95
2018/07/09,2,30,9.0,4131.58,48.69
2018/07/09,1,0,8.7,4592.96,76.18
2018/07/09,1,30,8.7,4476.24,58.72
2018/07/09,0,0,8.4,4907.5,53.71
2018/07/09,0,30,8.4,4745.93,59.19
2018/07/08,23,0,9.4,4786.76,52.5
2018/07/08,23,30,9.4,4915.92,55.19
2018/07/08,22,0,9.3,5153.1,64.77
2018/07/08,22,30,9.3,4934.43,61.05
2018/07/08,21,0,10.2,5415.68,76.66
2018/07/08,21,30,10.2,5253.25,66.8
2018/07/08,20,0,10.0,5678.3,83.67
2018/07/08,20,30,10.0,5538.64,80.78
2018/07/08,19,0,10.2,5898.49,111.89
2018/07/08,19,30,10.2,5833.54,94.13
2018/07/08,18,0,10.1,5908.04,150.8
2018/07/08,18,30,10.1,5932.79,137.41
2018/07/08,17,0,11.7,5319.0,72.25
2018/07/08,17,30,11.7,5627.82,92.9
2018/07/08,16,0,11.5,5008.62,50.88
2018/07/08,16,30,11.5,5116.94,59.99
2018/07/08,15,0,11.6,4769.7,23.69
2018/07/08,15,30,11.6,4889.39,43.14
2018/07/08,14,0,12.7,4670.93,12.32
2018/07/08,14,30,12.7,4675.09,14.64
2018/07/08,13,0,12.9,4638.05,12.65
2018/07/08,13,30,12.9,4732.52,16.22
2018/07/08,12,0,13.4,4704.25,14.56
2018/07/08,12,30,13.4,4637.19,11.3
2018/07/08,11,0,12.1,4947.4,41.99
2018/07/08,11,30,12.1,4833.37,40.36
2018/07/08,10,0,11.9,4949.77,49.51
2018/07/08,10,30,11.9,4969.56,47.18
2018/07/08,9,0,10.8,4736.32,25.49
2018/07/08,9,30,10.8,4853.1,48.73
2018/07/08,8,0,10.4,4307.53,14.43
2018/07/08,8,30,10.4,4526.93,12.02
2018/07/08,7,0,10.1,4083.88,25.18
2018/07/08,7,30,10.1,4138.22,23.48
2018/07/08,6,0,10.0,3839.78,19.99
2018/07/08,6,30,10.0,3974.34,23.45
2018/07/08,5,0,9.9,3701.39,19.63
2018/07/08,5,30,9.9,3762.93,13.11
2018/07/08,4,0,10.3,3829.65,23.93
2018/07/08,4,30,10.3,3775.61,23.93
2018/07/08,3,0,10.5,3985.22,20.46
2018/07/08,3,30,10.5,3876.57,20.33
2018/07/08,2,0,10.5,4325.45,22.24
2018/07/08,2,30,10.5,4138.96,19.9
2018/07/08,1,0,9.6,4757.75,25.24
2018/07/08,1,30,9.6,4600.84,11.4
2018/07/08,0,0,10.0,5187.93,54.22
2018/07/08,0,30,10.0,4983.49,42.88
2018/07/07,23,0,9.5,4975.76,53.84
2018/07/07,23,30,9.5,5186.82,58.99
2018/07/07,22,0,9.0,5240.36,56.94
2018/07/07,22,30,9.0,5097.48,60.45
2018/07/07,21,0,8.0,5456.5,61.44
2018/07/07,21,30,8.0,5361.83,59.87
2018/07/07,20,0,7.9,5699.38,64.4
2018/07/07,20,30,7.9,5554.48,63.23
2018/07/07,19,0,8.3,5993.08,85.89
2018/07/07,19,30,8.3,5845.42,66.5
2018/07/07,18,0,9.0,6052.32,103.46
2018/07/07,18,30,9.0,6077.85,95.33
2018/07/07,17,0,8.9,5531.24,69.84
2018/07/07,17,30,8.9,5802.98,90.36
2018/07/07,16,0,10.4,5217.85,58.71
2018/07/07,16,30,10.4,5324.56,61.09
