obs_date,hour,minute,curr_temp,demand,spot_price
2018/07/24,4,30,9.6,5336.8,59.73
2018/07/24,3,0,10.0,5256.32,55.69
2018/07/24,3,30,10.0,5249.26,53.47
2018/07/24,1,0,10.6,5505.2,49.15
2018/07/24,1,30,10.6,5389.64,55.8
2018/07/24,0,0,11.4,5948.58,62.84
2018/07/24,0,30,11.4,5672.58,52.46
2018/07/23,22,0,13.6,6732.45,66.73
2018/07/23,22,30,13.6,6573.8,76.0
2018/07/23,21,0,13.2,7220.86,87.41
2018/07/23,21,30,13.2,6969.87,82.14
2018/07/23,19,0,15.1,7729.77,157.95
2018/07/23,19,30,15.1,7605.23,91.5
2018/07/23,18,0,15.3,7542.08,106.54
2018/07/23,18,30,15.3,7642.89,113.0
2018/07/23,16,0,19.3,6260.87,67.57
2018/07/23,16,30,19.3,6533.42,80.14
2018/07/23,15,0,20.1,5991.5,53.8
2018/07/23,15,30,20.1,6105.39,55.78
2018/07/23,13,0,20.6,5751.92,51.8
2018/07/23,13,30,20.6,5765.7,51.35
2018/07/23,12,0,20.2,5687.27,51.86
2018/07/23,12,30,20.2,5715.79,53.35
2018/07/23,10,0,17.3,6160.27,49.29
2018/07/23,10,30,17.3,5973.74,62.59
2018/07/23,9,0,14.9,6724.51,69.47
2018/07/23,9,30,14.9,6430.56,58.73
2018/07/23,7,0,7.8,7113.79,174.23
2018/07/23,7,30,7.8,7485.03,99.42
2018/07/23,6,0,7.2,6093.64,62.57
2018/07/23,6,30,7.2,6592.0,79.53
2018/07/23,4,0,8.4,5223.38,48.01
2018/07/23,4,30,8.4,5304.78,48.21
2018/07/23,3,0,9.2,5222.51,46.01
2018/07/23,3,30,9.2,5185.06,41.58
2018/07/23,1,0,9.0,5403.6,45.61
2018/07/23,1,30,9.0,5299.62,48.7
2018/07/23,0,0,9.3,5859.74,58.31
2018/07/23,0,30,9.3,5563.97,52.94
2018/07/22,22,0,11.2,6575.02,75.75
2018/07/22,22,30,11.2,6390.06,72.98
2018/07/22,21,0,11.9,6912.07,87.68
2018/07/22,21,30,11.9,6762.43,86.6
2018/07/22,19,0,14.4,7332.46,113.96
2018/07/22,19,30,14.4,7233.85,96.7
2018/07/22,18,0,15.5,7160.8,176.13
2018/07/22,18,30,15.5,7319.57,260.98
2018/07/22,16,0,17.7,5693.22,54.21
2018/07/22,16,30,17.7,5966.4,64.77
2018/07/22,15,0,18.4,5293.63,47.38
2018/07/22,15,30,18.4,5434.46,52.55
2018/07/22,13,0,18.8,5023.5,42.14
2018/07/22,13,30,18.8,5078.42,44.94
2018/07/22,12,0,18.9,5027.64,43.38
2018/07/22,12,30,18.9,5005.71,40.79
2018/07/22,10,0,15.9,5620.98,62.63
2018/07/22,10,30,15.9,5468.18,56.2
2018/07/22,9,0,13.1,5974.2,82.99
2018/07/22,9,30,13.1,5806.44,73.99
2018/07/22,7,0,8.3,5681.27,55.86
2018/07/22,7,30,8.3,5871.04,58.95
2018/07/22,6,0,8.1,5449.91,47.45
2018/07/22,6,30,8.1,5552.12,55.33
2018/07/22,4,0,8.4,5196.08,50.56
2018/07/22,4,30,8.4,5205.88,46.62
2018/07/22,3,0,8.9,5216.04,51.68
2018/07/22,3,30,8.9,5195.89,50.21
2018/07/22,1,0,8.1,5546.97,54.12
2018/07/22,1,30,8.1,5437.05,55.22
2018/07/22,0,0,9.3,5987.84,73.98
2018/07/22,0,30,9.3,5745.87,63.25
2018/07/21,22,0,9.9,6648.18,89.7
2018/07/21,22,30,9.9,6521.39,89.57
2018/07/21,21,0,10.6,6838.21,100.29
2018/07/21,21,30,10.6,6769.81,94.03
2018/07/21,19,0,13.4,7192.34,93.36
2018/07/21,19,30,13.4,7062.88,84.26
2018/07/21,18,0,14.5,7095.34,129.57
2018/07/21,18,30,14.5,7178.07,99.73
2018/07/21,16,0,16.7,5724.65,65.31
2018/07/21,16,30,16.7,6086.96,74.12
2018/07/21,15,0,17.3,5158.42,48.72
2018/07/21,15,30,17.3,5344.63,53.74
2018/07/21,13,0,17.5,4820.43,44.94
2018/07/21,13,30,17.5,4845.72,45.32
2018/07/21,12,0,16.7,4878.32,21.28
2018/07/21,12,30,16.7,4809.59,31.32
2018/07/21,10,0,15.0,5498.92,51.54
2018/07/21,10,30,15.0,5303.87,52.7
2018/07/21,9,0,14.2,5947.3,82.53
2018/07/21,9,30,14.2,5759.31,71.29
2018/07/21,7,0,8.6,5889.64,62.28
2018/07/21,7,30,8.6,6104.1,75.83
2018/07/21,6,0,10.3,5506.49,52.36
2018/07/21,6,30,10.3,5717.62,58.57
2018/07/21,4,0,11.5,5185.12,55.51
2018/07/21,4,30,11.5,5197.91,51.05
2018/07/21,3,0,12.2,5170.93,55.76
2018/07/21,3,30,12.2,5189.38,55.36
2018/07/21,1,0,14.2,5453.62,51.46
2018/07/21,1,30,14.2,5319.82,52.9
2018/07/21,0,0,15.1,5882.82,63.4
2018/07/21,0,30,15.1,5664.2,66.93
2018/07/20,22,0,18.2,6520.46,58.45
2018/07/20,22,30,18.2,6499.74,78.27
2018/07/20,21,0,19.3,6802.69,77.8
2018/07/20,21,30,19.3,6694.66,62.0
2018/07/20,19,0,19.2,7221.74,82.5
2018/07/20,19,30,19.2,7085.6,80.59
2018/07/20,18,0,19.9,7171.88,85.96
2018/07/20,18,30,19.9,7241.26,86.33
2018/07/20,16,0,22.5,6404.89,59.78
2018/07/20,16,30,22.5,6543.26,58.68
2018/07/20,15,0,23.2,6250.93,61.07
2018/07/20,15,30,23.2,6268.45,58.38
2018/07/20,13,0,22.7,5944.57,60.2
2018/07/20,13,30,22.7,5784.22,55.3
2018/07/20,12,0,20.5,5731.2,54.73
2018/07/20,12,30,20.5,5744.86,53.0
2018/07/20,10,0,18.6,6207.18,65.6
2018/07/20,10,30,18.6,6044.16,66.34
2018/07/20,9,0,15.6,6668.05,78.32
2018/07/20,9,30,15.6,6352.28,83.1
2018/07/20,7,0,11.0,6868.99,79.95
2018/07/20,7,30,11.0,7217.04,88.0
2018/07/20,6,0,8.7,5943.06,52.68
2018/07/20,6,30,8.7,6405.8,74.05
2018/07/20,4,0,10.1,5236.37,59.16
2018/07/20,4,30,10.1,5318.53,51.73
2018/07/20,3,0,10.7,5200.18,58.1
2018/07/20,3,30,10.7,5211.69,52.51
2018/07/20,1,0,11.7,5534.63,62.11
2018/07/20,1,30,11.7,5379.7,57.98
2018/07/20,0,0,13.2,5990.6,73.84
2018/07/20,0,30,13.2,5726.85,76.77
2018/07/19,22,0,12.5,6751.56,81.58
2018/07/19,22,30,12.5,6585.4,86.28
2018/07/19,21,0,15.5,7149.92,94.81
2018/07/19,21,30,15.5,7023.67,121.52
2018/07/19,19,0,16.2,7585.9,180.54
2018/07/19,19,30,16.2,7467.04,94.27
2018/07/19,18,0,16.8,7375.81,86.16
2018/07/19,18,30,16.8,7481.38,122.58
2018/07/19,16,0,19.5,6236.62,76.56
2018/07/19,16,30,19.5,6496.41,88.57
2018/07/19,15,0,19.8,5803.83,59.79
2018/07/19,15,30,19.8,5962.26,65.99
2018/07/19,13,0,19.7,5540.27,54.82
2018/07/19,13,30,19.7,5563.73,50.27
2018/07/19,12,0,20.1,5585.81,48.26
2018/07/19,12,30,20.1,5540.01,54.3
2018/07/19,10,0,17.4,6232.94,64.89
2018/07/19,10,30,17.4,6000.28,66.59
2018/07/19,9,0,13.9,6846.02,80.08
2018/07/19,9,30,13.9,6499.77,70.87
2018/07/19,7,0,5.7,7262.54,169.72
2018/07/19,7,30,5.7,7652.77,107.63
2018/07/19,6,0,6.4,6251.94,62.38
2018/07/19,6,30,6.4,6747.22,81.04
2018/07/19,4,0,8.6,5295.35,51.84
2018/07/19,4,30,8.6,5403.18,52.68
2018/07/19,3,0,7.8,5229.91,49.5
2018/07/19,3,30,7.8,5241.92,49.3
2018/07/19,1,0,7.0,5507.42,52.38
2018/07/19,1,30,7.0,5378.22,52.92
2018/07/19,0,0,7.5,5989.08,62.03
2018/07/19,0,30,7.5,5708.38,55.06
2018/07/18,22,0,9.5,6834.5,72.63
2018/07/18,22,30,9.5,6664.52,74.13
2018/07/18,21,0,11.0,7322.77,89.64
2018/07/18,21,30,11.0,7113.95,85.59
2018/07/18,19,0,13.3,7623.06,103.27
2018/07/18,19,30,13.3,7542.58,93.22
2018/07/18,18,0,14.5,7449.92,98.69
2018/07/18,18,30,14.5,7563.29,107.8
2018/07/18,16,0,20.2,6083.06,60.14
2018/07/18,16,30,20.2,6385.53,61.21
2018/07/18,15,0,21.4,5715.31,52.87
2018/07/18,15,30,21.4,5865.42,53.29
2018/07/18,13,0,21.7,5401.2,48.28
2018/07/18,13,30,21.7,5440.87,50.28
2018/07/18,12,0,20.1,5441.9,50.1
2018/07/18,12,30,20.1,5428.99,48.18
2018/07/18,10,0,15.9,6117.11,56.08
2018/07/18,10,30,15.9,5912.59,58.36
2018/07/18,9,0,12.4,6673.16,67.18
2018/07/18,9,30,12.4,6411.91,62.61
2018/07/18,7,0,5.0,7172.08,126.37
2018/07/18,7,30,5.0,7574.18,131.37
2018/07/18,6,0,5.1,6149.59,62.15
2018/07/18,6,30,5.1,6619.04,64.12
2018/07/18,4,0,6.6,5285.91,48.42
2018/07/18,4,30,6.6,5373.01,52.41
2018/07/18,3,0,7.5,5254.75,52.27
2018/07/18,3,30,7.5,5243.01,51.08
2018/07/18,1,0,8.4,5565.19,53.59
2018/07/18,1,30,8.4,5451.98,57.03
2018/07/18,0,0,8.4,6033.62,61.91
2018/07/18,0,30,8.4,5771.41,57.61
2018/07/17,22,0,11.1,6907.96,79.1
2018/07/17,22,30,11.1,6752.83,85.99
2018/07/17,21,0,12.4,7352.2,94.18
2018/07/17,21,30,12.4,7161.02,86.37
2018/07/17,19,0,13.2,7746.24,166.93
2018/07/17,19,30,13.2,7660.75,107.89
2018/07/17,18,0,14.9,7465.84,97.71
2018/07/17,18,30,14.9,7639.44,105.65
2018/07/17,16,0,19.4,6062.76,64.31
2018/07/17,16,30,19.4,6408.55,66.97
2018/07/17,15,0,20.7,5660.44,59.35
2018/07/17,15,30,20.7,5796.21,56.43
2018/07/17,13,0,21.8,5326.51,50.84
2018/07/17,13,30,21.8,5375.01,47.23
2018/07/17,12,0,20.7,5361.84,51.29
2018/07/17,12,30,20.7,5326.32,47.37
2018/07/17,10,0,18.4,6002.02,51.71
2018/07/17,10,30,18.4,5781.71,56.56
2018/07/17,9,0,14.1,6731.3,65.11
2018/07/17,9,30,14.1,6348.35,58.6
2018/07/17,7,0,7.0,7247.09,98.94
2018/07/17,7,30,7.0,7635.35,113.2
2018/07/17,6,0,5.6,6152.75,60.32
2018/07/17,6,30,5.6,6720.23,80.56
2018/07/17,4,0,7.0,5251.97,51.48
2018/07/17,4,30,7.0,5319.25,50.96
2018/07/17,3,0,7.3,5264.71,52.93
2018/07/17,3,30,7.3,5232.76,51.86
2018/07/17,1,0,8.9,5540.19,58.35
2018/07/17,1,30,8.9,5413.09,60.32
2018/07/17,0,0,8.5,5949.28,63.34
2018/07/17,0,30,8.5,5717.34,58.99
2018/07/16,22,0,12.1,6824.1,80.84
2018/07/16,22,30,12.1,6576.47,77.69
2018/07/16,21,0,13.4,7283.91,101.64
2018/07/16,21,30,13.4,7041.04,92.45
2018/07/16,19,0,14.7,7710.63,94.59
2018/07/16,19,30,14.7,7593.04,88.05
2018/07/16,18,0,16.5,7598.06,236.02
2018/07/16,18,30,16.5,7675.05,112.69
2018/07/16,16,0,19.2,6321.47,89.18
2018/07/16,16,30,19.2,6595.94,79.28
2018/07/16,15,0,21.0,5906.82,78.71
2018/07/16,15,30,21.0,6124.42,84.79
2018/07/16,13,0,21.4,5389.84,65.54
2018/07/16,13,30,21.4,5450.76,55.13
2018/07/16,12,0,21.3,5444.98,67.17
2018/07/16,12,30,21.3,5422.48,60.13
2018/07/16,10,0,19.4,6023.87,73.88
2018/07/16,10,30,19.4,5759.6,67.11
2018/07/16,9,0,16.6,6651.35,90.5
2018/07/16,9,30,16.6,6314.62,98.49
2018/07/16,7,0,7.1,7076.38,154.01
2018/07/16,7,30,7.1,7506.98,155.24
2018/07/16,6,0,7.9,6023.99,69.18
2018/07/16,6,30,7.9,6564.31,71.53
2018/07/16,4,0,8.4,5194.0,56.84
2018/07/16,4,30,8.4,5249.31,53.86
2018/07/16,3,0,9.3,5187.92,56.18
2018/07/16,3,30,9.3,5177.75,57.21
2018/07/16,1,0,10.2,5453.6,58.12
2018/07/16,1,30,10.2,5345.23,59.35
2018/07/16,0,0,10.8,5822.39,61.7
2018/07/16,0,30,10.8,5605.53,59.91
2018/07/15,22,0,11.0,6622.73,93.98
2018/07/15,22,30,11.0,6435.16,86.11
2018/07/15,21,0,12.8,7030.97,109.85
2018/07/15,21,30,12.8,6841.29,108.73
2018/07/15,19,0,14.1,7404.49,168.42
2018/07/15,19,30,14.1,7357.97,120.15
2018/07/15,18,0,14.8,7293.68,152.71
2018/07/15,18,30,14.8,7404.33,266.6
2018/07/15,16,0,18.5,5643.02,59.78
2018/07/15,16,30,18.5,5979.21,60.77
2018/07/15,15,0,18.7,5144.47,47.83
2018/07/15,15,30,18.7,5356.51,54.99
2018/07/15,13,0,19.9,4758.53,47.41
2018/07/15,13,30,19.9,4778.95,46.99
2018/07/15,12,0,19.4,4788.92,39.75
2018/07/15,12,30,19.4,4789.06,47.54
2018/07/15,10,0,13.9,5618.78,56.54
2018/07/15,10,30,13.9,5311.74,54.15
2018/07/15,9,0,10.6,6064.53,74.3
2018/07/15,9,30,10.6,5899.21,66.73
2018/07/15,7,0,4.3,5799.22,55.26
2018/07/15,7,30,4.3,6028.46,60.52
2018/07/15,6,0,5.5,5399.94,53.55
2018/07/15,6,30,5.5,5605.54,53.79
2018/07/15,4,0,6.8,5193.56,48.62
2018/07/15,4,30,6.8,5220.09,48.94
2018/07/15,3,0,7.4,5211.92,48.93
2018/07/15,3,30,7.4,5193.42,48.65
2018/07/15,1,0,7.3,5615.75,58.38
2018/07/15,1,30,7.3,5476.43,54.51
2018/07/15,0,0,8.7,6052.61,70.02
2018/07/15,0,30,8.7,5799.0,59.62
2018/07/14,22,0,10.1,6718.5,88.4
2018/07/14,22,30,10.1,6596.01,89.01
2018/07/14,21,0,11.2,7000.69,94.1
2018/07/14,21,30,11.2,6861.77,99.62
2018/07/14,19,0,11.9,7340.79,125.82
2018/07/14,19,30,11.9,7207.37,96.74
2018/07/14,18,0,12.9,7165.4,230.84
2018/07/14,18,30,12.9,7284.74,181.95
2018/07/14,16,0,17.6,5584.5,54.38
2018/07/14,16,30,17.6,5882.01,57.41
2018/07/14,15,0,19.5,5143.08,46.57
2018/07/14,15,30,19.5,5313.25,48.48
2018/07/14,13,0,18.9,4870.52,44.45
2018/07/14,13,30,18.9,4883.85,45.48
2018/07/14,12,0,17.9,5014.5,45.35
2018/07/14,12,30,17.9,4950.22,44.96
2018/07/14,10,0,15.3,5789.03,65.79
2018/07/14,10,30,15.3,5512.17,54.18
2018/07/14,9,0,12.4,6246.46,84.6
2018/07/14,9,30,12.4,5976.56,76.68
2018/07/14,7,0,5.3,6075.91,65.0
2018/07/14,7,30,5.3,6340.18,83.86
2018/07/14,6,0,6.2,5592.96,56.58
2018/07/14,6,30,6.2,5838.07,62.29
2018/07/14,4,0,8.1,5222.87,54.76
2018/07/14,4,30,8.1,5232.38,55.76
2018/07/14,3,0,8.0,5295.44,56.65
2018/07/14,3,30,8.0,5219.83,55.16
2018/07/14,1,0,7.7,5644.15,66.74
2018/07/14,1,30,7.7,5473.45,60.65
2018/07/14,0,0,8.1,6035.15,77.16
2018/07/14,0,30,8.1,5793.02,71.35
2018/07/13,22,0,9.8,6789.8,81.35
2018/07/13,22,30,9.8,6735.64,153.8
2018/07/13,21,0,10.5,7145.25,189.42
2018/07/13,21,30,10.5,6985.81,89.97
2018/07/13,19,0,14.1,7364.51,222.91
2018/07/13,19,30,14.1,7281.18,148.88
2018/07/13,18,0,15.3,7215.64,253.04
2018/07/13,18,30,15.3,7270.33,209.75
2018/07/13,16,0,20.2,5986.17,74.81
2018/07/13,16,30,20.2,6239.13,81.74
2018/07/13,15,0,20.7,5567.59,54.61
2018/07/13,15,30,20.7,5758.23,59.53
2018/07/13,13,0,19.8,5337.69,52.76
2018/07/13,13,30,19.8,5314.12,49.34
2018/07/13,12,0,19.6,5334.78,49.31
2018/07/13,12,30,19.6,5317.81,51.98
2018/07/13,10,0,17.6,5969.95,63.58
2018/07/13,10,30,17.6,5784.59,62.67
2018/07/13,9,0,15.2,6407.77,70.4
2018/07/13,9,30,15.2,6200.38,74.54
2018/07/13,7,0,9.6,6558.03,65.11
2018/07/13,7,30,9.6,6883.71,109.6
2018/07/13,6,0,8.7,5831.11,55.23
2018/07/13,6,30,8.7,6227.3,64.7
2018/07/13,4,0,10.3,5113.34,50.68
2018/07/13,4,30,10.3,5178.6,52.02
2018/07/13,3,0,10.5,5156.76,54.75
2018/07/13,3,30,10.5,5134.97,49.73
2018/07/13,1,0,11.2,5423.4,58.06
2018/07/13,1,30,11.2,5279.46,54.9
2018/07/13,0,0,11.6,5914.92,66.55
2018/07/13,0,30,11.6,5601.4,64.94
2018/07/12,22,0,12.7,6594.04,76.56
2018/07/12,22,30,12.7,6490.87,111.72
2018/07/12,21,0,14.0,7024.89,86.72
2018/07/12,21,30,14.0,6843.23,92.8
2018/07/12,19,0,14.6,7412.58,89.39
2018/07/12,19,30,14.6,7304.05,80.85
2018/07/12,18,0,15.4,7299.68,164.08
2018/07/12,18,30,15.4,7360.52,86.14
2018/07/12,16,0,19.0,6192.76,63.87
2018/07/12,16,30,19.0,6369.63,61.15
2018/07/12,15,0,19.3,5886.81,55.46
2018/07/12,15,30,19.3,5996.28,61.31
2018/07/12,13,0,19.3,5567.94,45.72
2018/07/12,13,30,19.3,5659.92,48.13
2018/07/12,12,0,20.2,5625.11,49.74
2018/07/12,12,30,20.2,5579.59,46.12
2018/07/12,10,0,17.0,6175.46,61.64
2018/07/12,10,30,17.0,6001.2,63.98
2018/07/12,9,0,15.5,6604.25,81.53
2018/07/12,9,30,15.5,6357.6,61.0
2018/07/12,7,0,14.1,6460.73,133.85
2018/07/12,7,30,14.1,6783.57,82.24
2018/07/12,6,0,14.3,5785.43,60.08
2018/07/12,6,30,14.3,6153.24,75.67
2018/07/12,4,0,14.3,5163.04,53.82
2018/07/12,4,30,14.3,5219.32,50.23
2018/07/12,3,0,14.3,5133.9,54.15
2018/07/12,3,30,14.3,5144.45,53.05
2018/07/12,1,0,14.8,5446.48,55.67
2018/07/12,1,30,14.8,5304.51,55.09
2018/07/12,0,0,14.7,5902.62,70.27
2018/07/12,0,30,14.7,5626.5,60.77
2018/07/11,22,0,15.3,6668.83,75.6
2018/07/11,22,30,15.3,6527.26,89.07
2018/07/11,21,0,15.6,7031.39,82.21
2018/07/11,21,30,15.6,6878.87,83.87
2018/07/11,19,0,16.1,7592.97,95.12
2018/07/11,19,30,16.1,7453.58,89.45
2018/07/11,18,0,16.6,7549.08,93.25
2018/07/11,18,30,16.6,7558.25,89.45
2018/07/11,16,0,17.3,6488.56,61.65
2018/07/11,16,30,17.3,6702.48,75.2
2018/07/11,15,0,18.0,6245.62,59.51
2018/07/11,15,30,18.0,6359.9,59.73
2018/07/11,13,0,19.0,5929.37,54.32
2018/07/11,13,30,19.0,6002.77,55.16
2018/07/11,12,0,18.9,5728.92,53.2
2018/07/11,12,30,18.9,5827.08,53.73
2018/07/11,10,0,17.0,6166.21,66.51
2018/07/11,10,30,17.0,5927.03,59.78
2018/07/11,9,0,15.1,6563.04,72.15
2018/07/11,9,30,15.1,6345.05,68.01
2018/07/11,7,0,11.2,6653.28,130.71
2018/07/11,7,30,11.2,6985.43,88.15
2018/07/11,6,0,10.6,5931.34,62.03
2018/07/11,6,30,10.6,6291.73,75.24
2018/07/11,4,0,11.3,5175.85,56.13
2018/07/11,4,30,11.3,5234.47,56.48
2018/07/11,3,0,11.5,5153.97,57.47
2018/07/11,3,30,11.5,5158.14,57.65
2018/07/11,1,0,11.4,5408.44,54.36
2018/07/11,1,30,11.4,5267.3,56.02
2018/07/11,0,0,12.6,5838.81,59.66
2018/07/11,0,30,12.6,5595.29,56.74
2018/07/10,22,0,13.9,6678.55,78.63
2018/07/10,22,30,13.9,6520.19,84.65
2018/07/10,21,0,14.4,7032.87,82.97
2018/07/10,21,30,14.4,6882.99,85.8
2018/07/10,19,0,15.8,7558.47,141.63
2018/07/10,19,30,15.8,7415.11,100.24
2018/07/10,18,0,16.7,7439.98,203.55
2018/07/10,18,30,16.7,7493.71,213.02
2018/07/10,16,0,18.7,6192.69,63.66
2018/07/10,16,30,18.7,6462.24,66.27
2018/07/10,15,0,19.0,5899.42,54.88
2018/07/10,15,30,19.0,6027.9,56.21
2018/07/10,13,0,20.1,5518.68,48.27
2018/07/10,13,30,20.1,5558.45,48.81
2018/07/10,12,0,19.6,5525.21,52.11
2018/07/10,12,30,19.6,5504.52,51.31
2018/07/10,10,0,16.1,6158.08,60.24
2018/07/10,10,30,16.1,5936.83,64.72
2018/07/10,9,0,13.3,6695.33,79.33
2018/07/10,9,30,13.3,6487.89,79.23
2018/07/10,7,0,10.5,6728.6,148.52
2018/07/10,7,30,10.5,7064.61,74.28
2018/07/10,6,0,9.3,5965.75,61.77
2018/07/10,6,30,9.3,6365.85,78.51
2018/07/10,4,0,8.5,5176.4,50.76
2018/07/10,4,30,8.5,5251.11,51.16
2018/07/10,3,0,8.4,5169.06,56.47
2018/07/10,3,30,8.4,5183.44,50.25
2018/07/10,1,0,11.0,5456.45,56.4
2018/07/10,1,30,11.0,5320.44,54.53
2018/07/10,0,0,9.8,5852.91,72.39
2018/07/10,0,30,9.8,5633.97,58.53
2018/07/09,22,0,13.3,6703.48,65.84
2018/07/09,22,30,13.3,6524.47,93.72
2018/07/09,21,0,14.5,7136.64,83.35
2018/07/09,21,30,14.5,6919.12,76.8
2018/07/09,19,0,13.6,7641.73,151.03
2018/07/09,19,30,13.6,7502.77,92.7
2018/07/09,18,0,14.1,7518.87,171.35
2018/07/09,18,30,14.1,7626.67,140.06
2018/07/09,16,0,17.9,6198.08,57.99
2018/07/09,16,30,17.9,6419.29,62.06
2018/07/09,15,0,18.4,5804.97,53.35
2018/07/09,15,30,18.4,5998.85,54.6
2018/07/09,13,0,18.5,5411.59,47.63
2018/07/09,13,30,18.5,5488.73,49.44
2018/07/09,12,0,18.0,5466.9,47.63
2018/07/09,12,30,18.0,5422.67,48.13
2018/07/09,10,0,15.7,6006.26,56.18
2018/07/09,10,30,15.7,5785.14,54.72
2018/07/09,9,0,13.9,6598.27,71.98
2018/07/09,9,30,13.9,6330.06,59.31
2018/07/09,7,0,8.1,6732.16,78.41
2018/07/09,7,30,8.1,7042.81,75.59
2018/07/09,6,0,6.7,5911.84,57.48
2018/07/09,6,30,6.7,6347.59,62.08
2018/07/09,4,0,9.2,5134.27,45.41
2018/07/09,4,30,9.2,5238.77,50.03
2018/07/09,3,0,10.7,5102.07,44.72
2018/07/09,3,30,10.7,5105.57,46.4
2018/07/09,1,0,12.1,5345.51,48.39
2018/07/09,1,30,12.1,5252.12,51.48
2018/07/09,0,0,12.5,5703.12,50.41
2018/07/09,0,30,12.5,5503.41,50.22
2018/07/08,22,0,12.2,6426.56,60.28
2018/07/08,22,30,12.2,6287.96,58.53
2018/07/08,21,0,13.3,6758.27,73.94
2018/07/08,21,30,13.3,6586.8,62.82
2018/07/08,19,0,15.2,7228.21,115.88
2018/07/08,19,30,15.2,7100.61,91.24
2018/07/08,18,0,15.7,7076.06,156.23
2018/07/08,18,30,15.7,7192.97,142.24
2018/07/08,16,0,19.1,5566.99,50.42
2018/07/08,16,30,19.1,5866.3,58.36
2018/07/08,15,0,19.8,5109.38,32.93
2018/07/08,15,30,19.8,5333.09,41.58
2018/07/08,13,0,18.6,4824.53,31.57
2018/07/08,13,30,18.6,4850.13,31.01
2018/07/08,12,0,17.9,4845.18,33.87
2018/07/08,12,30,17.9,4792.24,29.37
2018/07/08,10,0,15.6,5354.83,48.42
2018/07/08,10,30,15.6,5206.86,45.05
2018/07/08,9,0,14.0,5592.09,53.93
2018/07/08,9,30,14.0,5457.85,50.83
2018/07/08,7,0,9.3,5416.59,47.25
2018/07/08,7,30,9.3,5576.42,52.02
2018/07/08,6,0,11.0,5173.35,46.79
2018/07/08,6,30,11.0,5295.27,49.98
2018/07/08,4,0,12.2,4972.39,47.76
2018/07/08,4,30,12.2,4993.15,49.47
2018/07/08,3,0,12.6,4981.85,36.39
2018/07/08,3,30,12.6,4962.64,45.31
2018/07/08,1,0,13.3,5275.43,47.2
2018/07/08,1,30,13.3,5152.99,49.61
2018/07/08,0,0,14.7,5628.84,53.04
2018/07/08,0,30,14.7,5450.06,54.73
2018/07/07,22,0,15.5,6065.62,55.65
2018/07/07,22,30,15.5,6024.02,60.74
2018/07/07,21,0,17.4,6279.7,60.16
2018/07/07,21,30,17.4,6186.95,58.67
2018/07/07,19,0,19.9,6693.38,83.5
2018/07/07,19,30,19.9,6547.61,65.9
2018/07/07,18,0,20.2,6732.56,104.05
2018/07/07,18,30,20.2,6750.46,93.57
2018/07/07,16,0,23.3,5897.5,60.35
2018/07/07,16,30,23.3,6033.13,60.07
2018/07/07,15,0,23.6,5620.85,52.71
2018/07/07,15,30,23.6,5735.93,54.42
2018/07/07,13,0,21.8,5682.4,46.34
2018/07/07,13,30,21.8,5749.9,50.9
2018/07/07,12,0,22.1,5668.86,45.63
2018/07/07,12,30,22.1,5628.97,50.66
2018/07/07,10,0,20.7,5968.48,57.61
2018/07/07,10,30,20.7,5897.73,58.25
2018/07/07,9,0,19.9,5967.58,59.73
2018/07/07,9,30,19.9,6038.25,60.25
2018/07/07,7,0,18.3,5476.7,45.19
2018/07/07,7,30,18.3,5565.16,51.89
2018/07/07,6,0,18.2,5221.28,51.74
2018/07/07,6,30,18.2,5375.18,55.45
2018/07/07,4,0,18.0,4995.4,44.51
2018/07/07,4,30,18.0,4962.04,39.97
2018/07/07,3,0,18.7,5003.12,43.1
2018/07/07,3,30,18.7,5004.66,40.78
2018/07/07,1,0,19.0,5267.17,47.82
2018/07/07,1,30,19.0,5168.57,49.19
2018/07/07,0,0,19.1,5633.1,57.31
2018/07/07,0,30,19.1,5422.39,49.05
2018/07/06,22,0,19.3,6189.46,53.08
2018/07/06,22,30,19.3,6089.57,58.23
2018/07/06,21,0,19.6,6455.18,55.45
2018/07/06,21,30,19.6,6353.67,54.3
2018/07/06,19,0,19.6,6918.81,67.04
2018/07/06,19,30,19.6,6809.05,61.3
2018/07/06,18,0,19.6,7038.65,84.01
2018/07/06,18,30,19.6,6948.26,78.67
2018/07/06,16,0,20.7,6395.76,59.07
2018/07/06,16,30,20.7,6512.81,60.62
2018/07/06,15,0,21.3,6118.37,53.73
2018/07/06,15,30,21.3,6245.07,55.55
2018/07/06,13,0,21.3,6054.0,53.6
2018/07/06,13,30,21.3,5953.72,53.03
2018/07/06,12,0,22.1,5996.31,53.42
2018/07/06,12,30,22.1,6129.96,54.57
2018/07/06,10,0,21.6,6243.28,59.52
2018/07/06,10,30,21.6,6216.87,57.25
2018/07/06,9,0,21.4,6326.28,59.69
2018/07/06,9,30,21.4,6279.27,59.63
2018/07/06,7,0,18.6,6097.22,62.23
2018/07/06,7,30,18.6,6346.23,62.34
2018/07/06,6,0,18.3,5535.68,54.61
2018/07/06,6,30,18.3,5834.77,59.54
2018/07/06,4,0,18.3,4980.06,45.49
2018/07/06,4,30,18.3,5064.63,50.09
2018/07/06,3,0,18.3,4998.74,46.27
2018/07/06,3,30,18.3,4967.42,41.28
2018/07/06,1,0,18.5,5279.01,52.63
2018/07/06,1,30,18.5,5135.55,51.29
2018/07/06,0,0,18.6,5646.72,57.31
