obs_date,hour,minute,curr_temp,demand,spot_price
2018/12/19,22,30,20.7,1451.62,84.61
2018/12/19,21,0,22.1,1742.06,122.2
2018/12/19,21,30,22.1,1632.8,87.6
2018/12/19,20,0,24.3,1900.64,114.91
2018/12/19,20,30,24.3,1821.55,108.98
2018/12/19,19,0,25.6,2076.66,246.82
2018/12/19,19,30,25.6,2022.07,250.24
2018/12/19,18,0,29.6,2063.72,114.85
2018/12/19,18,30,29.6,2102.81,112.34
2018/12/19,17,0,32.7,1901.33,106.93
2018/12/19,17,30,32.7,1993.26,107.63
2018/12/19,16,0,33.7,1737.06,136.99
2018/12/19,16,30,33.7,1822.55,140.84
2018/12/19,15,0,34.8,1593.4,270.88
2018/12/19,15,30,34.8,1686.72,225.32
2018/12/19,14,0,34.4,1456.28,112.15
2018/12/19,14,30,34.4,1531.29,199.99
2018/12/19,13,0,33.6,1346.99,125.16
2018/12/19,13,30,33.6,1395.51,116.17
2018/12/19,12,0,32.0,1268.82,94.61
2018/12/19,12,30,32.0,1297.9,97.57
2018/12/19,11,0,30.0,1294.47,97.64
2018/12/19,11,30,30.0,1301.67,143.21
2018/12/19,10,0,28.9,1333.68,97.78
2018/12/19,10,30,28.9,1287.26,94.67
2018/12/19,9,0,27.8,1384.42,84.28
2018/12/19,9,30,27.8,1459.69,107.62
2018/12/19,8,0,26.6,1531.32,85.83
2018/12/19,8,30,26.6,1454.95,84.02
2018/12/19,7,0,23.5,1524.25,150.17
2018/12/19,7,30,23.5,1555.34,84.49
2018/12/19,6,0,24.2,1357.92,76.8
2018/12/19,6,30,24.2,1460.1,128.3
2018/12/19,5,0,26.2,1234.25,71.92
2018/12/19,5,30,26.2,1267.15,87.89
2018/12/19,4,0,25.4,1215.23,51.32
2018/12/19,4,30,25.4,1213.82,60.08
2018/12/19,3,0,24.2,1228.09,51.28
2018/12/19,3,30,24.2,1216.71,52.58
2018/12/19,2,0,23.0,1261.89,43.98
2018/12/19,2,30,23.0,1236.69,56.2
2018/12/19,1,0,21.3,1347.06,56.62
2018/12/19,1,30,21.3,1319.26,45.39
2018/12/19,0,0,25.5,1495.2,74.14
2018/12/19,0,30,25.5,1429.27,61.36
2018/12/18,23,0,25.7,1366.9,119.53
2018/12/18,23,30,25.7,1365.25,83.48
2018/12/18,22,0,24.2,1430.4,103.09
2018/12/18,22,30,24.2,1406.44,142.35
2018/12/18,21,0,24.1,1497.21,79.54
2018/12/18,21,30,24.1,1453.42,74.37
2018/12/18,20,0,24.6,1536.6,132.27
2018/12/18,20,30,24.6,1546.87,101.47
2018/12/18,19,0,24.4,1556.81,113.92
2018/12/18,19,30,24.4,1553.52,108.18
2018/12/18,18,0,25.4,1546.56,105.42
2018/12/18,18,30,25.4,1551.53,84.75
2018/12/18,17,0,26.5,1573.9,140.49
2018/12/18,17,30,26.5,1585.45,90.46
2018/12/18,16,0,27.5,1561.87,155.07
2018/12/18,16,30,27.5,1546.96,90.24
2018/12/18,15,0,28.3,1463.5,92.44
2018/12/18,15,30,28.3,1463.98,123.14
2018/12/18,14,0,28.3,1483.44,107.51
2018/12/18,14,30,28.3,1504.17,100.5
2018/12/18,13,0,27.8,1437.32,210.7
2018/12/18,13,30,27.8,1457.9,122.57
2018/12/18,12,0,27.9,1331.58,132.77
2018/12/18,12,30,27.9,1447.67,113.56
2018/12/18,11,0,23.7,1312.48,120.59
2018/12/18,11,30,23.7,1255.32,106.75
2018/12/18,10,0,24.3,1247.46,105.73
2018/12/18,10,30,24.3,1261.72,104.38
2018/12/18,9,0,23.5,1280.42,100.89
2018/12/18,9,30,23.5,1200.44,84.36
2018/12/18,8,0,22.6,1282.13,105.44
2018/12/18,8,30,22.6,1300.03,105.03
2018/12/18,7,0,21.9,1317.65,101.19
2018/12/18,7,30,21.9,1266.53,91.32
2018/12/18,6,0,20.8,1171.75,92.53
2018/12/18,6,30,20.8,1234.46,92.26
2018/12/18,5,0,19.3,1094.34,69.26
2018/12/18,5,30,19.3,1138.27,107.42
2018/12/18,4,0,19.1,1070.51,63.02
2018/12/18,4,30,19.1,1069.53,63.61
2018/12/18,3,0,19.5,1114.77,58.39
2018/12/18,3,30,19.5,1090.79,59.69
2018/12/18,2,0,18.9,1189.65,58.94
2018/12/18,2,30,18.9,1164.85,59.7
2018/12/18,1,0,19.7,1290.24,59.79
2018/12/18,1,30,19.7,1209.78,59.17
2018/12/18,0,0,20.7,1367.79,72.17
2018/12/18,0,30,20.7,1327.77,65.32
2018/12/17,23,0,19.4,1180.28,75.19
2018/12/17,23,30,19.4,1160.4,64.05
2018/12/17,22,0,18.6,1350.28,72.74
2018/12/17,22,30,18.6,1255.81,69.79
2018/12/17,21,0,20.1,1406.38,77.63
2018/12/17,21,30,20.1,1343.27,77.9
2018/12/17,20,0,21.0,1430.38,93.52
2018/12/17,20,30,21.0,1447.14,100.84
2018/12/17,19,0,21.0,1441.21,113.12
2018/12/17,19,30,21.0,1420.73,95.26
2018/12/17,18,0,22.4,1275.11,106.48
2018/12/17,18,30,22.4,1380.77,113.21
2018/12/17,17,0,24.3,1295.47,139.56
2018/12/17,17,30,24.3,1349.44,111.77
2018/12/17,16,0,24.7,1159.98,107.88
2018/12/17,16,30,24.7,1290.59,121.17
2018/12/17,15,0,25.2,1056.67,103.1
2018/12/17,15,30,25.2,1112.91,128.42
2018/12/17,14,0,26.6,1022.46,112.14
2018/12/17,14,30,26.6,1023.44,108.98
2018/12/17,13,0,23.6,1045.32,99.73
2018/12/17,13,30,23.6,1060.99,103.35
2018/12/17,12,0,22.4,1125.7,114.77
2018/12/17,12,30,22.4,1116.89,112.76
2018/12/17,11,0,21.6,1210.12,114.52
2018/12/17,11,30,21.6,1155.93,114.33
2018/12/17,10,0,21.7,1227.73,100.01
2018/12/17,10,30,21.7,1226.08,110.94
2018/12/17,9,0,20.8,1251.66,108.65
2018/12/17,9,30,20.8,1213.51,98.36
2018/12/17,8,0,20.7,1270.91,94.28
2018/12/17,8,30,20.7,1259.07,99.74
2018/12/17,7,0,20.9,1291.94,114.37
2018/12/17,7,30,20.9,1304.53,96.06
2018/12/17,6,0,18.7,1182.19,86.43
2018/12/17,6,30,18.7,1228.63,105.54
2018/12/17,5,0,16.4,1111.38,71.12
2018/12/17,5,30,16.4,1120.14,83.49
2018/12/17,4,0,16.0,1085.67,85.05
2018/12/17,4,30,16.0,1080.67,82.5
2018/12/17,3,0,17.4,1129.97,84.61
2018/12/17,3,30,17.4,1113.13,85.8
2018/12/17,2,0,17.6,1168.51,82.59
2018/12/17,2,30,17.6,1139.63,82.8
2018/12/17,1,0,17.8,1290.8,83.22
2018/12/17,1,30,17.8,1218.41,75.36
2018/12/17,0,0,16.8,1411.86,134.92
2018/12/17,0,30,16.8,1352.01,103.99
2018/12/16,23,0,17.3,1206.61,82.55
2018/12/16,23,30,17.3,1211.6,86.38
2018/12/16,22,0,17.5,1266.83,90.33
2018/12/16,22,30,17.5,1234.61,86.27
2018/12/16,21,0,18.6,1321.03,107.87
2018/12/16,21,30,18.6,1314.12,104.07
2018/12/16,20,0,18.9,1333.55,114.32
2018/12/16,20,30,18.9,1338.53,114.81
2018/12/16,19,0,19.6,1333.51,113.43
2018/12/16,19,30,19.6,1323.55,106.09
2018/12/16,18,0,19.7,1207.58,101.34
2018/12/16,18,30,19.7,1294.3,107.7
2018/12/16,17,0,20.3,1094.88,100.34
2018/12/16,17,30,20.3,1132.04,96.87
2018/12/16,16,0,20.6,972.01,108.63
2018/12/16,16,30,20.6,1068.06,94.85
2018/12/16,15,0,20.4,942.53,97.28
2018/12/16,15,30,20.4,916.77,97.13
2018/12/16,14,0,20.6,948.63,86.88
2018/12/16,14,30,20.6,957.53,95.01
2018/12/16,13,0,20.0,1041.22,86.22
2018/12/16,13,30,20.0,988.03,89.58
2018/12/16,12,0,19.7,1023.99,78.76
2018/12/16,12,30,19.7,1031.42,81.4
2018/12/16,11,0,19.4,1059.65,88.53
2018/12/16,11,30,19.4,1030.16,77.53
2018/12/16,10,0,19.4,1043.69,87.97
2018/12/16,10,30,19.4,1022.45,83.09
2018/12/16,9,0,18.1,1148.07,100.9
2018/12/16,9,30,18.1,1110.21,93.28
2018/12/16,8,0,18.0,1106.27,115.21
2018/12/16,8,30,18.0,1136.53,112.68
2018/12/16,7,0,17.9,1127.2,85.89
2018/12/16,7,30,17.9,1107.98,90.96
2018/12/16,6,0,17.3,1090.32,83.69
2018/12/16,6,30,17.3,1104.05,103.02
2018/12/16,5,0,17.5,1073.71,100.89
2018/12/16,5,30,17.5,1091.48,85.8
2018/12/16,4,0,17.4,1068.61,85.8
2018/12/16,4,30,17.4,1056.68,92.18
2018/12/16,3,0,17.1,1123.09,89.73
2018/12/16,3,30,17.1,1103.96,116.93
2018/12/16,2,0,17.4,1173.76,130.28
2018/12/16,2,30,17.4,1133.71,95.49
2018/12/16,1,0,17.4,1309.52,167.67
2018/12/16,1,30,17.4,1243.1,216.72
2018/12/16,0,0,17.6,1439.15,178.53
2018/12/16,0,30,17.6,1368.26,129.36
2018/12/15,23,0,18.0,1234.94,93.19
2018/12/15,23,30,18.0,1232.68,100.68
2018/12/15,22,0,18.1,1279.71,98.81
2018/12/15,22,30,18.1,1245.8,97.72
2018/12/15,21,0,18.0,1335.98,114.09
2018/12/15,21,30,18.0,1330.84,113.42
2018/12/15,20,0,18.5,1310.03,106.81
2018/12/15,20,30,18.5,1334.25,110.13
2018/12/15,19,0,19.0,1276.78,91.45
2018/12/15,19,30,19.0,1299.11,101.84
2018/12/15,18,0,19.9,1176.96,90.71
2018/12/15,18,30,19.9,1213.09,88.37
2018/12/15,17,0,20.5,1030.74,94.96
2018/12/15,17,30,20.5,1134.21,92.66
2018/12/15,16,0,20.8,940.38,92.44
2018/12/15,16,30,20.8,958.34,84.35
2018/12/15,15,0,21.1,840.36,72.89
2018/12/15,15,30,21.1,878.54,79.23
2018/12/15,14,0,21.8,852.29,90.91
2018/12/15,14,30,21.8,853.59,84.43
2018/12/15,13,0,21.2,828.97,101.86
2018/12/15,13,30,21.2,812.6,101.38
2018/12/15,12,0,20.8,866.75,109.79
2018/12/15,12,30,20.8,850.36,105.43
2018/12/15,11,0,20.3,877.18,112.63
2018/12/15,11,30,20.3,841.62,103.63
2018/12/15,10,0,20.2,904.35,96.69
2018/12/15,10,30,20.2,885.41,103.55
2018/12/15,9,0,20.0,981.45,103.65
2018/12/15,9,30,20.0,937.56,114.23
2018/12/15,8,0,19.5,1062.33,105.6
2018/12/15,8,30,19.5,1024.95,116.2
2018/12/15,7,0,20.7,1100.84,115.89
2018/12/15,7,30,20.7,1104.43,116.29
2018/12/15,6,0,17.9,1091.41,106.66
2018/12/15,6,30,17.9,1080.91,110.83
2018/12/15,5,0,16.2,1085.77,96.47
2018/12/15,5,30,16.2,1086.96,102.18
2018/12/15,4,0,15.3,1058.48,102.82
2018/12/15,4,30,15.3,1071.36,104.32
2018/12/15,3,0,16.0,1077.74,101.74
2018/12/15,3,30,16.0,1076.4,100.36
2018/12/15,2,0,16.1,1081.83,98.77
2018/12/15,2,30,16.1,1065.46,101.53
2018/12/15,1,0,16.0,1198.13,122.1
2018/12/15,1,30,16.0,1161.63,124.93
2018/12/15,0,0,16.6,1305.81,171.24
2018/12/15,0,30,16.6,1239.67,114.89
2018/12/14,23,0,16.5,1073.44,100.02
2018/12/14,23,30,16.5,1100.57,122.06
2018/12/14,22,0,17.0,1092.08,86.01
2018/12/14,22,30,17.0,1076.89,94.32
2018/12/14,21,0,17.7,1202.77,115.57
2018/12/14,21,30,17.7,1139.57,100.67
2018/12/14,20,0,17.6,1189.86,84.09
2018/12/14,20,30,17.6,1208.76,97.1
2018/12/14,19,0,17.4,1212.27,76.62
2018/12/14,19,30,17.4,1200.78,73.24
2018/12/14,18,0,18.2,1212.38,80.72
2018/12/14,18,30,18.2,1217.46,81.25
2018/12/14,17,0,18.1,1218.23,80.77
2018/12/14,17,30,18.1,1226.06,78.91
2018/12/14,16,0,18.3,1173.2,61.68
2018/12/14,16,30,18.3,1189.71,82.67
2018/12/14,15,0,18.8,1046.83,97.85
2018/12/14,15,30,18.8,1103.74,80.12
2018/12/14,14,0,19.7,897.6,-63.77
2018/12/14,14,30,19.7,1037.39,120.08
2018/12/14,13,0,20.7,1067.03,127.8
2018/12/14,13,30,20.7,934.51,83.52
2018/12/14,12,0,18.2,919.93,64.63
2018/12/14,12,30,18.2,1004.98,87.74
2018/12/14,11,0,19.5,1013.2,70.34
2018/12/14,11,30,19.5,955.13,67.57
2018/12/14,10,0,19.7,1114.82,102.32
2018/12/14,10,30,19.7,1027.15,77.55
2018/12/14,9,0,17.9,1128.77,142.4
2018/12/14,9,30,17.9,1123.89,120.77
2018/12/14,8,0,17.4,1221.25,96.18
2018/12/14,8,30,17.4,1162.74,108.75
2018/12/14,7,0,17.1,1200.14,99.14
2018/12/14,7,30,17.1,1256.32,87.71
2018/12/14,6,0,15.8,1086.42,85.77
2018/12/14,6,30,15.8,1139.81,138.48
2018/12/14,5,0,15.4,970.08,55.73
2018/12/14,5,30,15.4,1013.87,67.49
2018/12/14,4,0,15.2,938.34,55.79
2018/12/14,4,30,15.2,945.51,51.27
2018/12/14,3,0,14.4,957.06,50.71
2018/12/14,3,30,14.4,954.41,48.87
2018/12/14,2,0,14.0,1012.43,49.56
2018/12/14,2,30,14.0,979.16,44.9
2018/12/14,1,0,13.8,1130.06,59.11
2018/12/14,1,30,13.8,1072.45,45.0
2018/12/14,0,0,14.0,1246.04,54.09
2018/12/14,0,30,14.0,1184.21,59.24
2018/12/13,23,0,14.7,1051.39,59.96
2018/12/13,23,30,14.7,1054.75,61.78
2018/12/13,22,0,14.4,1119.59,60.93
2018/12/13,22,30,14.4,1075.77,72.83
2018/12/13,21,0,14.8,1202.31,74.06
2018/12/13,21,30,14.8,1143.16,80.2
2018/12/13,20,0,14.4,1201.96,83.56
2018/12/13,20,30,14.4,1221.76,80.88
2018/12/13,19,0,15.0,1154.75,83.44
2018/12/13,19,30,15.0,1190.36,81.24
2018/12/13,18,0,15.0,1074.92,86.14
2018/12/13,18,30,15.0,1140.08,112.55
2018/12/13,17,0,15.0,980.36,95.29
2018/12/13,17,30,15.0,1023.96,74.52
2018/12/13,16,0,13.5,834.44,-114.74
2018/12/13,16,30,13.5,895.0,98.38
2018/12/13,15,0,16.3,901.89,81.8
2018/12/13,15,30,16.3,853.57,76.03
2018/12/13,14,0,12.1,946.06,124.95
2018/12/13,14,30,12.1,869.5,-101.61
2018/12/13,13,0,14.6,982.05,80.11
2018/12/13,13,30,14.6,933.22,95.02
2018/12/13,12,0,16.3,925.22,72.47
2018/12/13,12,30,16.3,925.23,-112.96
2018/12/13,11,0,15.1,957.01,92.57
2018/12/13,11,30,15.1,908.57,81.33
2018/12/13,10,0,14.0,953.01,93.75
2018/12/13,10,30,14.0,970.47,99.77
2018/12/13,9,0,13.7,1003.08,95.46
2018/12/13,9,30,13.7,961.83,94.43
2018/12/13,8,0,15.9,1033.0,126.14
2018/12/13,8,30,15.9,996.58,111.25
2018/12/13,7,0,15.2,1156.74,115.3
2018/12/13,7,30,15.2,1107.17,90.72
2018/12/13,6,0,15.0,1112.06,129.47
2018/12/13,6,30,15.0,1137.06,93.03
2018/12/13,5,0,15.5,1065.73,86.11
2018/12/13,5,30,15.5,1055.32,91.33
2018/12/13,4,0,15.4,1117.15,74.44
2018/12/13,4,30,15.4,1130.99,85.94
2018/12/13,3,0,15.8,1140.6,70.63
2018/12/13,3,30,15.8,1124.29,74.97
2018/12/13,2,0,17.0,1173.88,51.53
2018/12/13,2,30,17.0,1138.6,56.89
2018/12/13,1,0,17.2,1269.04,65.44
2018/12/13,1,30,17.2,1214.72,63.35
2018/12/13,0,0,17.3,1395.44,61.48
2018/12/13,0,30,17.3,1316.4,55.85
2018/12/12,23,0,18.6,1227.82,63.9
2018/12/12,23,30,18.6,1213.38,57.26
2018/12/12,22,0,18.8,1316.52,70.78
2018/12/12,22,30,18.8,1268.66,62.43
2018/12/12,21,0,18.3,1567.51,106.94
2018/12/12,21,30,18.3,1394.96,84.94
2018/12/12,20,0,20.9,1761.69,129.0
2018/12/12,20,30,20.9,1670.25,118.13
2018/12/12,19,0,21.0,1826.73,180.72
2018/12/12,19,30,21.0,1805.67,123.84
2018/12/12,18,0,26.4,1828.02,155.17
2018/12/12,18,30,26.4,1909.02,159.56
2018/12/12,17,0,27.6,1900.02,160.83
2018/12/12,17,30,27.6,1906.57,94.05
2018/12/12,16,0,27.6,1939.36,2249.06
2018/12/12,16,30,27.6,1941.38,215.64
2018/12/12,15,0,29.4,1897.32,298.23
2018/12/12,15,30,29.4,1980.36,437.51
2018/12/12,14,0,32.4,1710.07,142.74
2018/12/12,14,30,32.4,1804.06,158.56
2018/12/12,13,0,33.4,1700.92,272.69
2018/12/12,13,30,33.4,1643.97,175.62
2018/12/12,12,0,32.1,1595.68,90.76
2018/12/12,12,30,32.1,1661.81,158.36
2018/12/12,11,0,30.9,1481.13,101.0
2018/12/12,11,30,30.9,1530.77,87.15
2018/12/12,10,0,30.6,1549.9,115.17
2018/12/12,10,30,30.6,1547.75,124.7
2018/12/12,9,0,29.0,1493.93,107.48
2018/12/12,9,30,29.0,1506.91,109.65
2018/12/12,8,0,29.4,1525.07,115.8
2018/12/12,8,30,29.4,1520.16,142.74
2018/12/12,7,0,28.4,1501.76,117.57
2018/12/12,7,30,28.4,1528.99,108.09
2018/12/12,6,0,23.2,1394.13,101.83
2018/12/12,6,30,23.2,1452.08,118.49
2018/12/12,5,0,22.3,1293.19,88.31
2018/12/12,5,30,22.3,1340.68,102.0
2018/12/12,4,0,20.6,1252.21,101.3
2018/12/12,4,30,20.6,1263.93,95.19
2018/12/12,3,0,20.4,1291.07,98.68
2018/12/12,3,30,20.4,1269.95,96.22
2018/12/12,2,0,22.6,1312.8,94.35
2018/12/12,2,30,22.6,1296.49,94.23
2018/12/12,1,0,22.9,1417.54,102.23
2018/12/12,1,30,22.9,1362.52,98.68
2018/12/12,0,0,23.2,1604.08,126.43
2018/12/12,0,30,23.2,1486.38,115.0
2018/12/11,23,0,25.3,1438.95,122.35
2018/12/11,23,30,25.3,1431.79,138.52
2018/12/11,22,0,26.2,1593.31,106.45
2018/12/11,22,30,26.2,1493.49,115.87
2018/12/11,21,0,27.5,1749.84,115.81
2018/12/11,21,30,27.5,1671.89,135.57
2018/12/11,20,0,27.1,1814.63,115.0
2018/12/11,20,30,27.1,1808.44,115.42
2018/12/11,19,0,27.3,1946.75,121.22
2018/12/11,19,30,27.3,1890.54,118.97
2018/12/11,18,0,29.4,1966.18,188.11
2018/12/11,18,30,29.4,1963.79,164.03
2018/12/11,17,0,31.0,2002.18,178.53
2018/12/11,17,30,31.0,1999.58,137.55
2018/12/11,16,0,28.3,1831.97,145.07
2018/12/11,16,30,28.3,1921.13,126.72
2018/12/11,15,0,28.0,1635.55,134.21
2018/12/11,15,30,28.0,1743.73,125.54
2018/12/11,14,0,27.7,1507.35,112.65
2018/12/11,14,30,27.7,1539.82,117.09
2018/12/11,13,0,28.2,1385.28,119.08
2018/12/11,13,30,28.2,1477.0,123.44
2018/12/11,12,0,25.9,1325.8,122.89
2018/12/11,12,30,25.9,1329.31,161.91
2018/12/11,11,0,26.1,1274.25,178.33
2018/12/11,11,30,26.1,1309.42,180.21
2018/12/11,10,0,25.1,1210.82,113.28
2018/12/11,10,30,25.1,1216.2,112.77
2018/12/11,9,0,23.4,1250.8,101.47
2018/12/11,9,30,23.4,1225.42,95.75
2018/12/11,8,0,21.8,1250.25,96.79
2018/12/11,8,30,21.8,1238.12,117.64
2018/12/11,7,0,21.8,1307.05,98.02
2018/12/11,7,30,21.8,1323.06,108.39
2018/12/11,6,0,20.2,1210.16,93.51
2018/12/11,6,30,20.2,1250.44,105.22
2018/12/11,5,0,18.5,1137.87,56.94
2018/12/11,5,30,18.5,1191.35,74.34
2018/12/11,4,0,17.8,1102.55,55.9
2018/12/11,4,30,17.8,1098.22,62.03
2018/12/11,3,0,17.8,1123.39,48.26
2018/12/11,3,30,17.8,1101.65,48.28
2018/12/11,2,0,18.4,1182.08,48.23
2018/12/11,2,30,18.4,1153.13,50.33
2018/12/11,1,0,18.4,1306.66,63.47
2018/12/11,1,30,18.4,1243.03,54.09
2018/12/11,0,0,18.3,1452.58,93.99
2018/12/11,0,30,18.3,1369.45,63.91
2018/12/10,23,0,18.3,1273.77,72.15
2018/12/10,23,30,18.3,1267.19,83.12
2018/12/10,22,0,18.2,1348.92,92.62
2018/12/10,22,30,18.2,1295.4,79.24
2018/12/10,21,0,18.2,1438.83,84.06
2018/12/10,21,30,18.2,1396.34,79.01
2018/12/10,20,0,18.8,1443.13,83.64
2018/12/10,20,30,18.8,1466.06,95.46
2018/12/10,19,0,19.1,1430.94,84.55
2018/12/10,19,30,19.1,1435.28,85.23
2018/12/10,18,0,21.7,1348.07,84.21
2018/12/10,18,30,21.7,1387.57,84.52
2018/12/10,17,0,23.1,1358.12,89.44
2018/12/10,17,30,23.1,1365.25,85.99
2018/12/10,16,0,24.0,1329.26,107.98
2018/12/10,16,30,24.0,1288.8,83.45
2018/12/10,15,0,24.8,1202.5,87.62
2018/12/10,15,30,24.8,1271.52,86.6
2018/12/10,14,0,26.7,1085.78,84.25
2018/12/10,14,30,26.7,1138.32,88.69
2018/12/10,13,0,27.1,1072.2,88.66
2018/12/10,13,30,27.1,1092.45,130.55
2018/12/10,12,0,26.4,990.84,85.87
2018/12/10,12,30,26.4,1024.25,86.26
2018/12/10,11,0,26.2,1000.85,75.73
2018/12/10,11,30,26.2,986.53,80.92
2018/12/10,10,0,25.6,1100.53,85.91
2018/12/10,10,30,25.6,1070.94,83.12
2018/12/10,9,0,23.4,1177.71,81.88
2018/12/10,9,30,23.4,1118.24,83.22
2018/12/10,8,0,22.1,1259.74,84.26
2018/12/10,8,30,22.1,1191.85,82.99
2018/12/10,7,0,20.6,1328.83,103.01
2018/12/10,7,30,20.6,1329.65,96.97
2018/12/10,6,0,16.8,1177.48,75.87
2018/12/10,6,30,16.8,1241.64,82.91
2018/12/10,5,0,15.4,1100.93,53.72
2018/12/10,5,30,15.4,1128.56,62.8
2018/12/10,4,0,14.8,1070.52,45.55
2018/12/10,4,30,14.8,1076.04,57.41
2018/12/10,3,0,14.8,1085.79,45.57
2018/12/10,3,30,14.8,1066.89,45.25
2018/12/10,2,0,15.2,1127.51,53.79
2018/12/10,2,30,15.2,1107.38,47.13
2018/12/10,1,0,15.4,1241.49,80.71
2018/12/10,1,30,15.4,1177.34,81.36
2018/12/10,0,0,15.9,1426.88,201.53
2018/12/10,0,30,15.9,1333.26,104.11
2018/12/09,23,0,16.5,1221.4,88.67
2018/12/09,23,30,16.5,1225.46,148.93
2018/12/09,22,0,17.0,1260.15,97.87
2018/12/09,22,30,17.0,1235.38,84.01
2018/12/09,21,0,18.0,1314.71,100.62
2018/12/09,21,30,18.0,1289.7,109.16
2018/12/09,20,0,18.3,1316.62,96.28
2018/12/09,20,30,18.3,1324.07,103.48
2018/12/09,19,0,18.8,1314.81,91.68
2018/12/09,19,30,18.8,1302.7,95.17
2018/12/09,18,0,21.8,1324.81,95.98
2018/12/09,18,30,21.8,1327.31,87.9
2018/12/09,17,0,24.2,1273.36,103.27
2018/12/09,17,30,24.2,1301.51,108.7
2018/12/09,16,0,26.6,1118.39,83.99
2018/12/09,16,30,26.6,1224.23,82.98
2018/12/09,15,0,24.0,994.52,77.41
2018/12/09,15,30,24.0,1064.76,83.6
2018/12/09,14,0,26.0,888.05,78.1
2018/12/09,14,30,26.0,966.55,78.26
2018/12/09,13,0,26.1,823.32,84.35
2018/12/09,13,30,26.1,876.71,79.94
2018/12/09,12,0,24.7,838.53,79.81
2018/12/09,12,30,24.7,809.74,71.68
2018/12/09,11,0,23.2,900.99,70.58
2018/12/09,11,30,23.2,869.85,69.79
2018/12/09,10,0,22.0,917.26,62.49
2018/12/09,10,30,22.0,964.9,66.49
2018/12/09,9,0,22.0,964.54,79.2
2018/12/09,9,30,22.0,931.65,62.82
2018/12/09,8,0,20.4,991.34,65.97
2018/12/09,8,30,20.4,974.6,77.43
2018/12/09,7,0,20.1,1013.83,56.63
2018/12/09,7,30,20.1,1006.76,60.78
2018/12/09,6,0,18.1,1023.06,50.28
2018/12/09,6,30,18.1,1009.1,52.2
2018/12/09,5,0,16.5,1020.35,65.32
2018/12/09,5,30,16.5,1029.95,50.48
2018/12/09,4,0,16.1,1011.22,55.65
2018/12/09,4,30,16.1,1026.01,52.36
2018/12/09,3,0,16.5,1042.38,57.21
2018/12/09,3,30,16.5,1010.15,55.73
2018/12/09,2,0,16.9,1110.94,55.76
2018/12/09,2,30,16.9,1055.17,57.28
2018/12/09,1,0,16.8,1252.94,68.4
2018/12/09,1,30,16.8,1173.77,68.62
2018/12/09,0,0,17.7,1381.04,72.91
2018/12/09,0,30,17.7,1311.59,70.86
2018/12/08,23,0,18.2,1170.49,60.43
2018/12/08,23,30,18.2,1165.78,63.69
2018/12/08,22,0,18.3,1208.29,62.74
2018/12/08,22,30,18.3,1196.76,56.08
2018/12/08,21,0,18.2,1225.39,76.9
2018/12/08,21,30,18.2,1224.39,76.97
2018/12/08,20,0,18.5,1243.43,85.71
2018/12/08,20,30,18.5,1250.82,81.87
2018/12/08,19,0,18.7,1221.17,88.79
2018/12/08,19,30,18.7,1238.44,81.88
2018/12/08,18,0,19.4,1220.22,104.17
2018/12/08,18,30,19.4,1230.33,96.81
2018/12/08,17,0,19.9,1077.36,82.54
2018/12/08,17,30,19.9,1125.61,87.97
2018/12/08,16,0,20.4,1151.81,79.82
2018/12/08,16,30,20.4,1172.63,84.24
2018/12/08,15,0,21.2,1185.34,126.17
2018/12/08,15,30,21.2,1145.04,86.02
2018/12/08,14,0,22.1,1165.9,114.18
2018/12/08,14,30,22.1,1192.8,111.99
2018/12/08,13,0,22.2,1229.05,112.62
2018/12/08,13,30,22.2,1179.93,103.96
2018/12/08,12,0,20.3,1231.42,236.05
2018/12/08,12,30,20.3,1199.84,247.99
2018/12/08,11,0,21.1,1275.72,127.75
2018/12/08,11,30,21.1,1295.51,165.14
2018/12/08,10,0,20.9,1237.8,111.26
2018/12/08,10,30,20.9,1222.42,118.77
2018/12/08,9,0,21.7,1363.33,116.42
2018/12/08,9,30,21.7,1337.16,115.27
2018/12/08,8,0,20.3,1341.39,118.48
2018/12/08,8,30,20.3,1367.98,108.47
2018/12/08,7,0,19.7,1277.12,102.47
2018/12/08,7,30,19.7,1274.91,120.77
2018/12/08,6,0,19.5,1264.12,86.59
2018/12/08,6,30,19.5,1239.31,90.91
2018/12/08,5,0,19.2,1233.5,70.07
2018/12/08,5,30,19.2,1243.71,87.37
2018/12/08,4,0,19.0,1275.01,71.05
2018/12/08,4,30,19.0,1249.32,72.73
2018/12/08,3,0,22.1,1274.71,63.2
2018/12/08,3,30,22.1,1268.97,64.69
2018/12/08,2,0,22.8,1344.38,97.87
2018/12/08,2,30,22.8,1286.77,74.49
2018/12/08,1,0,23.5,1481.32,116.46
2018/12/08,1,30,23.5,1390.25,91.06
2018/12/08,0,0,22.9,1674.21,185.98
2018/12/08,0,30,22.9,1551.8,121.02
2018/12/07,23,0,21.9,1568.46,131.37
2018/12/07,23,30,21.9,1500.09,123.58
2018/12/07,22,0,22.8,1603.78,93.88
2018/12/07,22,30,22.8,1560.6,135.27
2018/12/07,21,0,24.2,1773.29,236.5
2018/12/07,21,30,24.2,1716.34,111.91
2018/12/07,20,0,25.3,1871.33,100.76
2018/12/07,20,30,25.3,1829.53,89.32
2018/12/07,19,0,25.2,2042.89,252.69
2018/12/07,19,30,25.2,1947.17,128.01
2018/12/07,18,0,23.4,2183.35,135.2
