obs_date,hour,minute,curr_temp,demand,spot_price
2018/03/01,23,0,21.2,7668.51,70.25
2018/03/01,23,30,21.2,7480.94,70.8
2018/03/01,22,0,21.3,7827.36,61.88
2018/03/01,22,30,21.3,7789.54,67.84
2018/03/01,21,0,21.5,8121.48,61.17
2018/03/01,21,30,21.5,8056.04,63.2
2018/03/01,20,0,21.5,8711.43,74.03
2018/03/01,20,30,21.5,8411.93,65.02
2018/03/01,19,0,22.0,8908.61,71.62
2018/03/01,19,30,22.0,8893.83,82.45
2018/03/01,18,0,23.0,9025.22,77.11
2018/03/01,18,30,23.0,8878.91,63.48
2018/03/01,17,0,22.5,9218.44,85.99
2018/03/01,17,30,22.5,9081.86,76.81
2018/03/01,16,0,22.9,9225.75,79.69
2018/03/01,16,30,22.9,9197.27,78.6
2018/03/01,15,0,23.6,9030.25,71.65
2018/03/01,15,30,23.6,9122.81,76.7
2018/03/01,14,0,23.4,9003.39,67.63
2018/03/01,14,30,23.4,8979.95,68.44
2018/03/01,13,0,24.7,8873.41,69.65
2018/03/01,13,30,24.7,8919.68,69.47
2018/03/01,12,0,23.7,8803.25,72.83
2018/03/01,12,30,23.7,8828.22,86.07
2018/03/01,11,0,23.4,8806.83,72.84
2018/03/01,11,30,23.4,8769.81,76.11
2018/03/01,10,0,23.2,8743.96,67.03
2018/03/01,10,30,23.2,8795.3,70.85
2018/03/01,9,0,22.8,8641.37,65.81
2018/03/01,9,30,22.8,8704.87,67.62
2018/03/01,8,0,22.7,8621.06,69.78
2018/03/01,8,30,22.7,8661.65,66.25
2018/03/01,7,0,21.8,8538.09,77.97
2018/03/01,7,30,21.8,8627.87,72.22
2018/03/01,6,0,21.5,7908.56,65.73
2018/03/01,6,30,21.5,8236.23,74.99
2018/03/01,5,0,21.6,6951.98,64.43
2018/03/01,5,30,21.6,7493.25,64.95
2018/03/01,4,0,21.6,6462.32,59.2
2018/03/01,4,30,21.6,6694.06,62.46
2018/03/01,3,0,22.0,6386.55,60.63
2018/03/01,3,30,22.0,6403.01,58.64
2018/03/01,2,0,23.1,6555.82,55.88
2018/03/01,2,30,23.1,6439.9,58.19
2018/03/01,1,0,23.8,7044.51,60.35
2018/03/01,1,30,23.8,6683.37,57.16
2018/03/01,0,0,23.4,7450.05,61.35
2018/03/01,0,30,23.4,7292.21,62.07
2018/02/28,23,0,24.7,7765.56,64.72
2018/02/28,23,30,24.7,7521.36,61.88
2018/02/28,22,0,25.2,8120.12,60.28
2018/02/28,22,30,25.2,8000.35,69.69
2018/02/28,21,0,26.3,8671.52,61.6
2018/02/28,21,30,26.3,8438.34,64.21
2018/02/28,20,0,26.6,9368.59,75.43
2018/02/28,20,30,26.6,9040.73,67.28
2018/02/28,19,0,27.0,9690.66,72.93
2018/02/28,19,30,27.0,9626.12,77.78
2018/02/28,18,0,26.9,9990.39,72.1
2018/02/28,18,30,26.9,9830.27,70.87
2018/02/28,17,0,28.2,10096.73,84.01
2018/02/28,17,30,28.2,10013.07,75.77
2018/02/28,16,0,28.3,9809.62,77.8
2018/02/28,16,30,28.3,9933.96,82.4
2018/02/28,15,0,28.8,9237.36,76.89
2018/02/28,15,30,28.8,9521.06,72.99
2018/02/28,14,0,28.6,8738.3,71.91
2018/02/28,14,30,28.6,8942.03,75.07
2018/02/28,13,0,27.3,8463.74,65.74
2018/02/28,13,30,27.3,8569.4,67.9
2018/02/28,12,0,26.8,8199.02,65.08
2018/02/28,12,30,26.8,8250.56,64.41
2018/02/28,11,0,26.6,8075.64,74.65
2018/02/28,11,30,26.6,8098.17,70.41
2018/02/28,10,0,24.5,8061.23,64.39
2018/02/28,10,30,24.5,8058.41,71.97
2018/02/28,9,0,23.5,7984.61,63.63
2018/02/28,9,30,23.5,8019.14,65.48
2018/02/28,8,0,21.8,8046.02,69.14
2018/02/28,8,30,21.8,8047.93,67.9
2018/02/28,7,0,19.8,8102.8,83.28
2018/02/28,7,30,19.8,8128.36,65.33
2018/02/28,6,0,18.4,7601.74,79.77
2018/02/28,6,30,18.4,7917.2,86.56
2018/02/28,5,0,17.9,6612.81,59.26
2018/02/28,5,30,17.9,7152.47,79.52
2018/02/28,4,0,17.4,6111.5,47.75
2018/02/28,4,30,17.4,6343.55,50.27
2018/02/28,3,0,17.6,6057.91,47.01
2018/02/28,3,30,17.6,6070.34,47.81
2018/02/28,2,0,17.8,6222.04,51.37
2018/02/28,2,30,17.8,6098.16,50.37
2018/02/28,1,0,18.7,6755.91,38.88
2018/02/28,1,30,18.7,6477.99,53.93
2018/02/28,0,0,19.3,7152.59,60.26
2018/02/28,0,30,19.3,7019.53,53.14
2018/02/27,23,0,19.7,7463.59,65.68
2018/02/27,23,30,19.7,7325.73,66.85
2018/02/27,22,0,20.0,7651.8,61.34
2018/02/27,22,30,20.0,7587.39,61.6
2018/02/27,21,0,20.1,7889.73,64.68
2018/02/27,21,30,20.1,7842.17,64.11
2018/02/27,20,0,20.9,8413.93,73.92
2018/02/27,20,30,20.9,8213.96,71.48
2018/02/27,19,0,21.4,8618.72,85.01
2018/02/27,19,30,21.4,8602.37,77.53
2018/02/27,18,0,22.2,8666.13,86.55
2018/02/27,18,30,22.2,8569.26,85.25
2018/02/27,17,0,23.0,8727.44,86.15
2018/02/27,17,30,23.0,8632.32,85.28
2018/02/27,16,0,23.2,8542.69,85.4
2018/02/27,16,30,23.2,8647.13,85.22
2018/02/27,15,0,23.6,8332.0,86.41
2018/02/27,15,30,23.6,8395.02,86.02
2018/02/27,14,0,23.4,8203.78,80.39
2018/02/27,14,30,23.4,8213.86,79.49
2018/02/27,13,0,22.3,8138.6,69.7
2018/02/27,13,30,22.3,8188.27,77.74
2018/02/27,12,0,22.2,8042.13,62.47
2018/02/27,12,30,22.2,8080.5,65.61
2018/02/27,11,0,21.8,8160.53,68.66
2018/02/27,11,30,21.8,8085.07,64.43
2018/02/27,10,0,20.6,8221.98,67.09
2018/02/27,10,30,20.6,8159.11,68.27
2018/02/27,9,0,18.8,8259.88,68.74
2018/02/27,9,30,18.8,8282.55,69.39
2018/02/27,8,0,18.7,8250.33,69.22
2018/02/27,8,30,18.7,8303.29,72.89
2018/02/27,7,0,18.7,8309.01,81.23
2018/02/27,7,30,18.7,8306.83,68.47
2018/02/27,6,0,18.4,7763.75,78.48
2018/02/27,6,30,18.4,8069.74,82.39
2018/02/27,5,0,18.4,6716.9,65.16
2018/02/27,5,30,18.4,7214.7,77.41
2018/02/27,4,0,18.1,6118.18,39.48
2018/02/27,4,30,18.1,6368.69,61.4
2018/02/27,3,0,20.5,6051.89,28.2
2018/02/27,3,30,20.5,6057.61,24.04
2018/02/27,2,0,20.3,6240.83,51.45
2018/02/27,2,30,20.3,6062.57,38.96
2018/02/27,1,0,20.5,6758.44,56.96
2018/02/27,1,30,20.5,6451.95,53.46
2018/02/27,0,0,20.3,7121.16,65.4
2018/02/27,0,30,20.3,6998.23,64.78
2018/02/26,23,0,20.4,7387.64,68.33
2018/02/26,23,30,20.4,7256.21,69.43
2018/02/26,22,0,20.6,7493.63,60.41
2018/02/26,22,30,20.6,7462.75,62.25
2018/02/26,21,0,20.3,7745.85,61.24
2018/02/26,21,30,20.3,7629.07,61.94
2018/02/26,20,0,20.7,8185.62,68.86
2018/02/26,20,30,20.7,7999.43,66.06
2018/02/26,19,0,20.4,8417.62,75.44
2018/02/26,19,30,20.4,8406.84,68.78
2018/02/26,18,0,20.0,8563.3,77.23
2018/02/26,18,30,20.0,8484.63,75.83
2018/02/26,17,0,20.9,8541.75,76.69
2018/02/26,17,30,20.9,8558.14,75.61
2018/02/26,16,0,19.8,8384.7,73.0
2018/02/26,16,30,19.8,8412.2,79.4
2018/02/26,15,0,18.7,8348.83,74.3
2018/02/26,15,30,18.7,8411.91,75.97
2018/02/26,14,0,21.4,8363.7,80.3
2018/02/26,14,30,21.4,8281.5,73.59
2018/02/26,13,0,21.4,8369.42,78.86
2018/02/26,13,30,21.4,8373.6,80.18
2018/02/26,12,0,21.1,8333.35,76.27
2018/02/26,12,30,21.1,8279.66,73.64
2018/02/26,11,0,20.4,8361.63,81.31
2018/02/26,11,30,20.4,8345.91,81.54
2018/02/26,10,0,19.3,8460.02,83.27
2018/02/26,10,30,19.3,8435.39,81.9
2018/02/26,9,0,17.8,8465.36,81.84
2018/02/26,9,30,17.8,8497.02,82.58
2018/02/26,8,0,19.5,8399.95,82.21
2018/02/26,8,30,19.5,8462.01,84.45
2018/02/26,7,0,17.1,8236.83,91.34
2018/02/26,7,30,17.1,8332.58,72.69
2018/02/26,6,0,18.2,7657.96,88.13
2018/02/26,6,30,18.2,8026.82,87.2
2018/02/26,5,0,17.9,6517.83,66.54
2018/02/26,5,30,17.9,7133.2,87.33
2018/02/26,4,0,18.0,6074.07,57.48
2018/02/26,4,30,18.0,6277.5,60.15
2018/02/26,3,0,18.0,5884.23,58.63
2018/02/26,3,30,18.0,5954.18,55.84
2018/02/26,2,0,18.5,5995.15,55.28
2018/02/26,2,30,18.5,5924.25,60.23
2018/02/26,1,0,19.3,6425.7,59.54
2018/02/26,1,30,19.3,6147.89,48.94
2018/02/26,0,0,19.5,6607.9,61.2
2018/02/26,0,30,19.5,6536.23,60.57
2018/02/25,23,0,19.4,6923.2,66.33
2018/02/25,23,30,19.4,6760.47,63.55
2018/02/25,22,0,19.5,7108.79,60.77
2018/02/25,22,30,19.5,7031.19,63.29
2018/02/25,21,0,19.2,7371.21,59.3
2018/02/25,21,30,19.2,7270.34,61.17
2018/02/25,20,0,20.3,7808.06,65.49
2018/02/25,20,30,20.3,7581.65,60.06
2018/02/25,19,0,17.8,8046.75,68.44
2018/02/25,19,30,17.8,7979.67,65.07
2018/02/25,18,0,17.8,8201.07,67.9
2018/02/25,18,30,17.8,8079.41,64.47
2018/02/25,17,0,18.1,8272.23,77.44
2018/02/25,17,30,18.1,8278.52,70.44
2018/02/25,16,0,18.5,8010.05,64.91
2018/02/25,16,30,18.5,8089.07,70.49
2018/02/25,15,0,19.2,7754.5,62.33
2018/02/25,15,30,19.2,7834.12,64.32
2018/02/25,14,0,20.1,7823.65,61.54
2018/02/25,14,30,20.1,7775.7,61.54
2018/02/25,13,0,20.6,7803.38,62.46
2018/02/25,13,30,20.6,7831.14,62.46
2018/02/25,12,0,20.3,7973.52,62.34
2018/02/25,12,30,20.3,7898.02,61.94
2018/02/25,11,0,20.0,7993.93,62.32
2018/02/25,11,30,20.0,7996.95,61.4
2018/02/25,10,0,20.5,8090.53,62.86
2018/02/25,10,30,20.5,8035.65,62.66
2018/02/25,9,0,21.1,7939.55,63.81
2018/02/25,9,30,21.1,8063.08,64.85
2018/02/25,8,0,20.9,7698.31,60.6
2018/02/25,8,30,20.9,7855.88,62.7
2018/02/25,7,0,22.8,7236.89,59.7
2018/02/25,7,30,22.8,7464.63,63.52
2018/02/25,6,0,22.5,6864.28,62.07
2018/02/25,6,30,22.5,7026.93,62.78
2018/02/25,5,0,22.9,6617.63,56.05
2018/02/25,5,30,22.9,6765.82,59.58
2018/02/25,4,0,23.7,6582.16,63.86
2018/02/25,4,30,23.7,6617.28,63.08
2018/02/25,3,0,24.8,6657.58,62.86
2018/02/25,3,30,24.8,6633.98,61.63
2018/02/25,2,0,24.0,6900.35,61.11
2018/02/25,2,30,24.0,6724.86,62.93
2018/02/25,1,0,25.3,7417.55,64.86
2018/02/25,1,30,25.3,7110.47,60.4
2018/02/25,0,0,25.7,7876.94,65.72
2018/02/25,0,30,25.7,7572.63,63.98
2018/02/24,23,0,25.8,8361.48,78.87
2018/02/24,23,30,25.8,8058.32,70.92
2018/02/24,22,0,27.2,8900.9,78.6
2018/02/24,22,30,27.2,8700.24,83.33
2018/02/24,21,0,27.6,9362.67,89.65
2018/02/24,21,30,27.6,9120.51,84.9
2018/02/24,20,0,26.9,9642.8,96.39
2018/02/24,20,30,26.9,9596.19,107.27
2018/02/24,19,0,26.8,10008.39,119.02
2018/02/24,19,30,26.8,9942.92,108.79
2018/02/24,18,0,28.1,10361.3,94.6
2018/02/24,18,30,28.1,10146.53,84.41
2018/02/24,17,0,28.5,10416.26,87.52
2018/02/24,17,30,28.5,10393.34,90.25
2018/02/24,16,0,27.9,10406.5,84.75
2018/02/24,16,30,27.9,10293.09,84.99
2018/02/24,15,0,29.6,10342.9,86.02
2018/02/24,15,30,29.6,10439.2,86.28
2018/02/24,14,0,30.2,10148.7,88.24
2018/02/24,14,30,30.2,10213.17,84.09
2018/02/24,13,0,31.0,9877.91,80.58
2018/02/24,13,30,31.0,9984.41,87.19
2018/02/24,12,0,30.8,9304.38,81.55
2018/02/24,12,30,30.8,9628.06,77.14
2018/02/24,11,0,30.8,8928.52,78.8
2018/02/24,11,30,30.8,9029.28,69.1
2018/02/24,10,0,30.1,8534.67,83.0
2018/02/24,10,30,30.1,8692.79,73.14
2018/02/24,9,0,27.6,8163.8,69.91
2018/02/24,9,30,27.6,8396.74,85.07
2018/02/24,8,0,25.3,7919.85,69.63
2018/02/24,8,30,25.3,8117.72,69.51
2018/02/24,7,0,24.0,7396.8,62.91
2018/02/24,7,30,24.0,7706.47,70.98
2018/02/24,6,0,22.9,6850.4,58.99
2018/02/24,6,30,22.9,7108.1,58.85
2018/02/24,5,0,22.1,6507.55,53.87
2018/02/24,5,30,22.1,6689.2,51.26
2018/02/24,4,0,22.2,6335.79,45.6
2018/02/24,4,30,22.2,6425.26,53.33
2018/02/24,3,0,22.5,6410.69,63.0
2018/02/24,3,30,22.5,6349.3,55.21
2018/02/24,2,0,22.6,6713.36,60.52
2018/02/24,2,30,22.6,6460.08,62.39
2018/02/24,1,0,23.5,7245.53,64.04
2018/02/24,1,30,23.5,6929.7,61.31
2018/02/24,0,0,23.7,7707.38,63.79
2018/02/24,0,30,23.7,7489.05,60.43
2018/02/23,23,0,24.1,8160.25,77.01
2018/02/23,23,30,24.1,7842.76,73.41
2018/02/23,22,0,24.3,8404.5,68.55
2018/02/23,22,30,24.3,8370.4,80.57
2018/02/23,21,0,24.8,8550.01,68.66
2018/02/23,21,30,24.8,8592.55,71.11
2018/02/23,20,0,25.1,9094.69,85.15
2018/02/23,20,30,25.1,8829.54,76.95
2018/02/23,19,0,25.3,9211.36,80.68
2018/02/23,19,30,25.3,9242.37,85.59
2018/02/23,18,0,25.9,9485.68,79.4
2018/02/23,18,30,25.9,9291.72,76.6
2018/02/23,17,0,26.7,9866.55,83.29
2018/02/23,17,30,26.7,9647.87,80.91
2018/02/23,16,0,28.3,9961.28,86.33
2018/02/23,16,30,28.3,9969.74,87.48
2018/02/23,15,0,27.8,9616.61,80.91
2018/02/23,15,30,27.8,9812.91,83.51
2018/02/23,14,0,26.2,9374.13,72.11
2018/02/23,14,30,26.2,9449.78,75.17
2018/02/23,13,0,28.1,9317.22,76.9
2018/02/23,13,30,28.1,9376.44,72.68
2018/02/23,12,0,27.4,9256.17,80.75
2018/02/23,12,30,27.4,9270.16,80.98
2018/02/23,11,0,27.7,9213.64,85.32
2018/02/23,11,30,27.7,9242.55,82.22
2018/02/23,10,0,27.1,9162.77,94.7
2018/02/23,10,30,27.1,9164.35,88.76
2018/02/23,9,0,26.5,9022.58,91.16
2018/02/23,9,30,26.5,9032.43,88.66
2018/02/23,8,0,25.2,8771.8,82.54
2018/02/23,8,30,25.2,8908.72,89.69
2018/02/23,7,0,21.9,8565.24,88.58
2018/02/23,7,30,21.9,8648.82,81.04
2018/02/23,6,0,20.0,7848.93,76.8
2018/02/23,6,30,20.0,8295.16,84.53
2018/02/23,5,0,20.2,6938.77,62.46
2018/02/23,5,30,20.2,7498.33,63.25
2018/02/23,4,0,21.7,6424.72,62.37
2018/02/23,4,30,21.7,6660.79,62.29
2018/02/23,3,0,21.7,6362.74,61.36
2018/02/23,3,30,21.7,6336.48,61.88
2018/02/23,2,0,22.1,6556.43,62.8
2018/02/23,2,30,22.1,6408.84,55.47
2018/02/23,1,0,22.9,7069.34,59.26
2018/02/23,1,30,22.9,6762.23,57.63
2018/02/23,0,0,23.0,7380.36,55.97
2018/02/23,0,30,23.0,7268.75,56.76
2018/02/22,23,0,23.1,7705.3,60.92
2018/02/22,23,30,23.1,7509.86,53.07
2018/02/22,22,0,23.8,7952.11,58.41
2018/02/22,22,30,23.8,7884.08,63.61
2018/02/22,21,0,23.9,8268.06,61.87
2018/02/22,21,30,23.9,8157.61,59.98
2018/02/22,20,0,24.1,8777.73,80.24
2018/02/22,20,30,24.1,8577.67,73.37
2018/02/22,19,0,24.6,8947.23,84.12
2018/02/22,19,30,24.6,8984.08,83.41
2018/02/22,18,0,24.4,9055.64,88.18
2018/02/22,18,30,24.4,8910.32,85.77
2018/02/22,17,0,25.9,9103.25,88.16
2018/02/22,17,30,25.9,9061.88,88.03
2018/02/22,16,0,25.8,8987.02,88.89
2018/02/22,16,30,25.8,9068.3,88.04
2018/02/22,15,0,26.7,8887.34,90.59
2018/02/22,15,30,26.7,8956.81,89.52
2018/02/22,14,0,26.9,8675.82,87.2
2018/02/22,14,30,26.9,8783.95,88.53
2018/02/22,13,0,26.2,8618.68,81.87
2018/02/22,13,30,26.2,8707.8,86.82
2018/02/22,12,0,25.6,8607.05,77.29
2018/02/22,12,30,25.6,8621.6,78.92
2018/02/22,11,0,25.3,8547.8,78.71
2018/02/22,11,30,25.3,8601.0,70.48
2018/02/22,10,0,24.6,8593.28,81.88
2018/02/22,10,30,24.6,8549.24,81.38
2018/02/22,9,0,23.4,8620.25,73.65
2018/02/22,9,30,23.4,8575.92,80.01
2018/02/22,8,0,22.4,8519.84,69.26
2018/02/22,8,30,22.4,8644.2,74.37
2018/02/22,7,0,21.5,8349.66,78.16
2018/02/22,7,30,21.5,8468.65,70.33
2018/02/22,6,0,20.5,7770.73,84.55
2018/02/22,6,30,20.5,8089.7,65.72
2018/02/22,5,0,19.9,6734.52,63.07
2018/02/22,5,30,19.9,7306.38,77.31
2018/02/22,4,0,20.0,6276.7,62.53
2018/02/22,4,30,20.0,6497.49,62.46
2018/02/22,3,0,20.3,6159.98,62.32
2018/02/22,3,30,20.3,6176.42,63.5
2018/02/22,2,0,20.4,6371.12,62.69
2018/02/22,2,30,20.4,6212.78,61.95
2018/02/22,1,0,20.4,6864.27,59.7
2018/02/22,1,30,20.4,6523.84,55.57
2018/02/22,0,0,20.6,7216.68,61.44
2018/02/22,0,30,20.6,7071.07,62.72
2018/02/21,23,0,21.5,7549.83,61.12
2018/02/21,23,30,21.5,7359.69,62.45
2018/02/21,22,0,22.1,7698.04,60.95
2018/02/21,22,30,22.1,7664.29,64.17
2018/02/21,21,0,22.4,7945.7,62.48
2018/02/21,21,30,22.4,7887.88,62.77
2018/02/21,20,0,22.0,8403.61,72.99
2018/02/21,20,30,22.0,8144.2,64.52
2018/02/21,19,0,21.9,8520.96,79.86
2018/02/21,19,30,21.9,8551.24,82.47
2018/02/21,18,0,22.5,8618.06,68.81
2018/02/21,18,30,22.5,8541.15,67.32
2018/02/21,17,0,22.9,8784.58,79.25
2018/02/21,17,30,22.9,8671.65,71.86
2018/02/21,16,0,23.6,8759.57,82.89
2018/02/21,16,30,23.6,8796.22,78.71
2018/02/21,15,0,24.0,8537.85,76.79
2018/02/21,15,30,24.0,8678.05,87.05
2018/02/21,14,0,23.6,8314.23,68.58
2018/02/21,14,30,23.6,8361.1,71.54
2018/02/21,13,0,24.0,8242.58,68.46
2018/02/21,13,30,24.0,8282.19,68.44
2018/02/21,12,0,22.5,8158.62,72.86
2018/02/21,12,30,22.5,8165.62,69.85
2018/02/21,11,0,21.0,8337.58,76.36
2018/02/21,11,30,21.0,8289.14,75.83
2018/02/21,10,0,20.7,8309.09,70.6
2018/02/21,10,30,20.7,8355.97,72.14
2018/02/21,9,0,21.1,8315.2,74.39
2018/02/21,9,30,21.1,8303.69,73.88
2018/02/21,8,0,19.8,8297.35,75.75
2018/02/21,8,30,19.8,8340.66,77.48
2018/02/21,7,0,19.3,8276.41,85.06
2018/02/21,7,30,19.3,8350.6,76.7
2018/02/21,6,0,19.6,7634.19,69.9
2018/02/21,6,30,19.6,8003.82,73.97
2018/02/21,5,0,18.8,6677.57,60.57
2018/02/21,5,30,18.8,7225.14,73.85
2018/02/21,4,0,18.4,6223.01,62.47
2018/02/21,4,30,18.4,6432.14,62.46
2018/02/21,3,0,18.5,6127.53,62.46
2018/02/21,3,30,18.5,6169.03,60.76
2018/02/21,2,0,19.6,6267.03,61.67
2018/02/21,2,30,19.6,6202.2,62.11
2018/02/21,1,0,20.3,6804.8,61.31
2018/02/21,1,30,20.3,6550.11,60.1
2018/02/21,0,0,20.4,7150.96,62.45
2018/02/21,0,30,20.4,7010.14,62.46
2018/02/20,23,0,20.1,7451.4,61.44
2018/02/20,23,30,20.1,7298.31,61.43
2018/02/20,22,0,19.8,7575.08,60.97
2018/02/20,22,30,19.8,7574.1,66.62
2018/02/20,21,0,20.0,7798.45,64.54
2018/02/20,21,30,20.0,7758.83,65.4
2018/02/20,20,0,20.7,8196.84,73.97
2018/02/20,20,30,20.7,8073.46,76.72
2018/02/20,19,0,19.6,8321.17,80.82
2018/02/20,19,30,19.6,8344.52,76.43
2018/02/20,18,0,20.7,8419.21,81.42
